[ 0.0 1.745966179773492 2.4252527618602313],[ 169.4549690436003 171.97837553541103 172.6855423445325],[ 0.0 0.8801263472730062 1.6152911669759598],[ 168.77463271919478 169.92176124721618 171.0590647903196],[49.86635708808899]
[ 0.0 1.7247336743950348 2.442325636726414],[ 169.4534203353136 171.94945067042164 172.70626994875875],[ 0.0 0.9004445761536941 1.6077173319196139],[ 168.77916310493987 169.9489623896534 171.05709264835494],[49.98683047294617]
[ 0.0 1.7033282114671393 2.4594867388731796],[ 169.45183546275203 171.92002721661402 172.72732417446832],[ 0.0 0.921326176742039 1.5998501208644342],[ 168.78378868268922 169.97766908019955 171.05411587632753],[50.10775184631348]
[ 0.0 1.6817859949343479 2.476697232412979],[ 169.45021321791108 171.89015745354354 172.7486475349302],[ 0.0 0.9426560914474191 1.5918182357920245],[ 168.78851229377753 170.00772452380653 171.05031020995662],[50.228930950164795]
[ 0.0 1.6601410162006265 2.493920972414736],[ 169.44855249485755 171.85989388754118 172.7701821377292],[ 0.0 0.9643267500064211 1.583741453457694],[ 168.7933371721589 170.03897204902566 171.04585320138395],[50.35008692741394]
[ 0.0 1.6384246799161006 2.5111249539674674],[ 169.44685234562036 171.8292883994357 172.79187087234348],[ 0.0 0.9862390286850506 1.5757292574334434],[ 168.79826675386983 170.07125760130788 171.04092054056738],[50.47149443626404]
[ 0.0 1.6166654949110058 2.5282796727796755],[ 169.44511202201514 171.79839148903682 172.8136584571199],[ 0.0 1.0083030558360735 1.5678797341703528],[ 168.80330449456608 170.1044319121309 171.0356827870715],[50.59224200248718]
[ 0.0 1.5948888408444812 2.5453593885581336],[ 169.4433310049662 171.7672516096699 172.83549234932852],[ 0.0 1.0304388465596492 1.5602787424882745],[ 168.80845370141236 170.13835237927532 171.03030250910768],[50.7147741317749]
[ 0.0 1.5731168207110664 2.562342282908729],[ 169.44150902276414 171.73591459022924 172.85732351971905],[ 0.0 1.0525767391243697 1.5529993747687971],[ 168.81371738381935 170.17288467786963 171.02493183103363],[50.83457708358765]
[ 0.0 1.5513682065225298 2.579210506297023],[ 169.4396460595387 171.70442314628838 172.87910709044138],[ 0.0 1.0746576033269906 1.5461017293020107],[ 168.8190981260309 170.20790410663253 171.01971039666077],[50.956379413604736]
[ 0.0 1.529658481517144 2.5959501130222042],[ 169.43774235514604 171.67281648489663 172.90080283326415],[ 0.0 1.0966327960353046 1.539633007585124],[ 168.82459798342853 170.2432966615251 171.01476376029487],[51.0778226852417]
[ 0.0 1.5079999765639283 2.61255088904515],[ 169.4357983976517 171.641130009374 172.9223755244728],[ 0.0 1.1184638508268991 1.5336279383293892],[ 168.83021840327595 170.27895982181644 171.01020221870968],[51.19844627380371]
[ 0.0 1.4864020923065913 2.6290060835118445],[ 169.43381490961067 171.60939513020537 172.9437951539877],[ 0.0 1.1401219047749822 1.5281095131512266],[ 168.83596016982682 170.31480303233465 171.00612009369078],[51.319300174713135]
[ 0.0 1.4648715927868001 2.6453120609125897],[ 169.4317928293936 171.5776391860329 172.965036989043],[ 0.0 1.1615868843063697 1.523090000363701],[ 168.84182337295263 170.35074787046818 171.00259546600145],[51.44286060333252]
[ 0.0 1.4434129517010317 2.6614678957432547],[ 169.4297332888263 171.54588547498307 172.98608149715955],[ 0.0 1.1828464901975526 1.5185721852201095],[ 168.8478073987749 170.38672789667416 170.99969034844167],[51.56400966644287]
[ 0.0 1.4220287290533975 2.6774749340851978],[ 169.42763758848997 171.51415339178797 173.00691413852104],[ 0.0 1.2038950372657302 1.5145507699287102],[ 168.8539109403023 170.42268820120594 170.99745126936057],[51.68534302711487]
[ 0.0 1.4007199555314056 2.6933363476388976],[ 169.42550717192853 171.48245866067379 173.0275250433412],[ 0.0 1.2247322145304598 1.5110138574987189],[ 168.86013202551305 170.45858467551236 170.99591022055247],[51.805593729019165]
[ 0.0 1.3794865027485717 2.7090567037925197],[ 169.42334359998762 171.4508136489477 173.04790859509887],[ 0.0 1.2453618354803913 1.5079444408873914],[ 168.86646805995665 170.4943830520317 170.99508590728644],[51.927048206329346]
[ 0.0 1.3583274215747525 2.7246415716460657],[ 169.42114852629268 171.4192277419376 173.068062944317],[ 0.0 1.2657906447442269 1.5053218235452388],[ 168.87291588081206 170.53005776873997 170.9949852253252],[52.04719519615173]
[ 0.0 1.3372412348470444 2.740097178498708],[ 169.4189236747243 171.387707757331 173.0879894799416],[ 0.0 1.2860272379628368 1.5031229087035944],[ 168.8794718190558 170.56559072303742 170.99560488208851],[52.16735291481018]
[ 0.0 1.3224825775754678 2.758867065622331],[ 169.41667081946545 171.35625837599756 173.10769228542046],[ 0.008514783779512572 1.3042050315355878 1.503700609048756],[ 168.88613176656148 170.60096998233266 170.99693307750638],[52.292025089263916]
[ 0.0 1.336867654863874 2.79334183368411],[ 169.41574192924213 171.32748485034844 173.12920681093772],[ 0.058493968012362216 1.3107856156781872 1.5158702016099368],[ 168.89678226241963 170.63629884018636 171.00060462809603],[52.41293978691101]
[ 0.0 1.3308208419336602 2.814352128438194],[ 169.4218661663882 171.31310337775207 173.1614329389838],[ 0.08940426448833068 1.3079320061028328 1.5221841913412009],[ 168.9291665166072 170.67110363532967 171.01389502766858],[52.53365087509155]
[ 0.0 1.3218067002579839 2.8349081930643],[ 169.4275210418337 171.30220501744805 173.19437190667875],[ 0.11808402381500495 1.3056566477244855 1.5276020791890672],[ 168.967811032258 170.69945372112437 171.02929981405364],[52.65510845184326]
[ 0.0 1.3129884343682319 2.855979251754115],[ 169.43220337241144 171.2928067516905 173.22702848540519],[ 0.14557791678253917 1.3052027879941426 1.532938808857787],[ 169.00988590545631 170.72300106210076 171.04569579702343],[52.77552008628845]
[ 0.0 1.3047178565321278 2.877405430467112],[ 169.43642673456515 171.2844913567694 173.25964496469874],[ 0.1724194848650452 1.3061807787574296 1.538229342398819],[ 169.05414208096423 170.7436391716529 171.0628281701251],[52.89806580543518]
[ 0.0 1.296921332483765 2.8990912696520255],[ 169.4405772365513 171.2770690240016 173.292450796728],[ 0.198983535255742 1.3081571687635263 1.5434830430133082],[ 169.09987113724074 170.7626560035616 171.0805533490431],[53.018497705459595]
[ 0.0 1.289482465171327 2.920991953194262],[ 169.44487025414531 171.27040650817705 173.32557802964644],[ 0.22553574380948077 1.3108218737335502 1.5487126973410095],[ 169.14667429534805 170.78085758952946 171.09876968911502],[53.13944053649902]
[ 0.0 1.2823074960097753 2.94308119434103],[ 169.44940622375452 171.264397695397 173.35908895417646],[ 0.25225771678556674 1.3139733007481953 1.5539306482076232],[ 169.19434432399925 170.79873738429868 171.11740591689505],[53.26253008842468]
[ 0.0 1.2753308090857451 2.9653415227824964],[ 169.45421753725978 171.25895511273015 173.393003600905],[ 0.2792687030005789 1.3174861178245774 1.5591487237208674],[ 169.24278858584833 170.8165961320707 171.13641389635026],[53.3843674659729]
[ 0.0 1.2685090412822897 2.9877613190536176],[ 169.45930006773722 171.25400635150407 173.42731867083728],[ 0.3066442003292387 1.3212849169253853 1.5643784805504868],[ 169.29197893002913 170.83461834156034 171.15576299972687],[53.506632804870605]
[ 0.0 1.2618144156862825 3.0103332062128],[ 169.4646327097992 171.2494919464497 173.4620194886869],[ 0.3344304318524441 1.3253257610415274 1.5696309917009998],[ 169.34192048654037 170.85291925324563 171.17543568129574],[53.62797570228577]
[ 0.0 1.255229472073835 3.033052763232447],[ 169.47018866295798 171.24536364793707 173.49708709634137],[ 0.36265481257294674 1.3295840188626247 1.5749164762147116],[ 169.39263323627773 170.87157304543192 171.19542392842962],[53.74933099746704]
[ 0.0 1.2487433353331687 3.0559174882236317],[ 169.47594139805759 171.24158278462912 173.53250216537305],[ 0.39133311698029494 1.334046629849658 1.5802440256368686],[ 169.44414179648496 170.89062950194085 171.21572641688095],[53.87107062339783]
[ 0.0 1.2423492131127767 3.0789260303142765],[ 169.48186740018394 171.23811868803432 173.5682469309117],[ 0.4204741762948669 1.3387073205089215 1.5856215035569194],[ 169.49647023653358 170.9101237490412 171.2363462842382],[53.99237942695618]
[ 0.0 1.2360427776264453 3.1020776670509354],[ 169.48794708258234 171.23494722768356 173.60430595969535],[ 0.45008283936062615 1.343563718133675 1.5910555940032198],[ 169.54963981606946 170.93008190980154 171.2572894526358],[54.113842725753784]
[ 0.0 1.229821148850475 3.1253719749065354],[ 169.49416474946167 171.2320495062733 173.64066627635268],[ 0.48016177088979406 1.3486156497870683 1.596551942672072],[ 169.6036683155833 170.950524393746 171.27856342248788],[54.2351930141449]
[ 0.0 1.2236822721440028 3.148808637056904],[ 169.5005081296297 171.22941074156373 173.67731717012506],[ 0.5107125025419257 1.3538641633656456 1.6021153389606908],[ 169.6585701587526 170.97146783502114 171.30017644974967],[54.35656714439392]
[ 0.0 1.217624546681012 3.172387340845221],[ 169.50696777175685 171.22701933893745 173.7142498704718],[ 0.5417360216639069 1.3593109774733563 1.6077499019011388],[ 169.71435686939444 170.99292626456733 171.32213701910473],[54.47900748252869]
[ 0.0 1.2116466091210052 3.1961077298416067],[ 169.51353644954162 171.2248661421163 173.75145719472866],[ 0.5732330847067958 1.3649581796401162 1.6134592486465316],[ 169.77103761846186 171.01491184805602 171.34445353370208],[54.599974632263184]
[ 0.0 1.205747210977856 3.219969386547259],[ 169.52020864182927 171.22294384048547 173.78893321922672],[ 0.6052043729470916 1.370808064529111 1.6192466360116504],[ 169.82861974257906 171.03743537447147 171.36713415514828],[54.72113537788391]
[ 0.0 1.1999251511303735 3.2439718307381136],[ 169.52698010734963 171.22124650808766 173.82667299529408],[ 0.63765056221428 1.37686304889374 1.6251150732263326],[ 169.8871091861044 171.0605065970276 171.39018674188412],[54.84306073188782]
[ 0.0 1.194179239780352 3.2681145246189836],[ 169.53384755113888 171.21976924973822 173.86467231519947],[ 0.6705723483745136 1.3831256272215502 1.6310674081762429],[ 169.9465108557817 171.08413448225224 171.41361884771834],[54.9653799533844]
[ 0.0 1.1885082800180904 3.2923968799773937],[ 169.54080837009195 171.21850793209595 173.90292752508515],[ 0.7039704519075585 1.389598348318084 1.6371063913563124],[ 170.00682889435146 171.10832739819043 171.43743775368924],[55.087013483047485]
[ 0.0 1.182911058806773 3.31681826503367],[ 169.5478604625858 171.21745898087372 173.94143537848382],[ 0.7378456139283639 1.396283802283797 1.643234722078779],[ 170.06806688614208 171.13309325955163 171.4616505155393],[55.21002197265625]
[ 0.0 1.1773863428338445 3.341378009915722],[ 169.55500208785315 171.21661922874566 173.98019292326774],[ 0.7721985897978045 1.4031846124220295 1.6494550810678947],[ 170.13022800869896 171.1584396407375 171.48626401568367],[55.33107542991638]
[ 0.0 1.1719328768297277 3.366075410862292],[ 169.56223176291383 171.2159858016844 174.01919741518967],[ 0.8070301430159267 1.4103034296055237 1.6557701531618558],[ 170.19331514323306 171.18437386395442 171.5112850132362],[55.45342564582825]
[ 0.0 1.166549382915418 3.3909097329724145],[ 169.56954818740226 171.21555603424187 174.05844625222906],[ 0.8423410402216756 1.417642927729406 1.6621826427020625],[ 170.25733095439136 171.210903067717 171.5367201888406],[55.57413053512573]
[ 0.0 1.161234560550199 3.415880212037434],[ 169.57695018877604 171.2153274064241 174.09793692487338],[ 0.8781320475209822 1.4252057999398748 1.668695283930302],[ 170.32227794749298 171.23803425972326 171.56257618295237],[55.69675803184509]
[ 0.0 1.1559870865149735 3.4409860555161442],[ 169.58443668238985 171.21529749670512 174.1376669786056],[ 0.914403927877214 1.432994755237159 1.6753108477644452],[ 170.38815850946406 171.26577435736854 171.58885962744608],[55.818633794784546]
[ 0.0 1.1508056150004833 3.466226443069978],[ 169.5920066422776 171.21546394697754 174.17763398556272],[ 0.9511574392914853 1.4410125155243052 1.682032146181034],[ 170.45497493796142 171.29413021847037 171.6155771710216],[55.94018316268921]
[ 0.0 1.1456887776778124 3.491600526653193],[ 169.59965907973543 171.21582443640767 174.21783552315358],[ 0.9883933335328374 1.4492618129806103 1.6888620348889953],[ 170.52272946202842 171.32310866434185 171.64273549914918],[56.063819885253906]
[ 0.0 1.1406351837089268 3.5171074305247045],[ 169.60739302751233 171.21637666187289 174.25826915788198],[ 1.0261123551674414 1.4577453877725486 1.6958034149051715],[ 170.59142425664288 171.35271649689685 171.67034134942708],[56.18639373779297]
[ 0.0 1.1356434197356775 3.542746251075441],[ 169.6152075281144 171.21711832331297 174.29893243312569],[ 1.0643152407190515 1.466465986027432 1.7028592333345418],[ 170.6610614528346 171.3829605111723 171.69840152315746],[56.30718731880188]
[ 0.0 1.1307120498820042 3.5685160565648406],[ 169.62310162509078 171.21804711270724 174.33982285985485],[ 1.103002717964767 1.4754263580491882 1.7100324835578797],[ 170.73164314456713 171.4138475043137 171.72692289386285],[56.42792320251465]
[ 0.0 1.1258396156665373 3.5944158869474876],[ 169.6310743565167 171.21916070577376 174.38093790958416],[ 1.1421755052715745 1.484629256716914 1.7173262050987186],[ 170.80317139327258 171.4453842818529 171.75591241334294],[56.54972171783447]
[ 0.0 1.12102463598591 3.6204447536474853],[ 169.63912475008254 171.22045675568907 174.422275009016],[ 1.181834310809074 1.4940774360798093 1.7247434831913078],[ 170.8756482306724 171.47757766194806 171.7853771158152],[56.67242741584778]
[ 0.0 1.1162656070220176 3.6466016393792966],[ 169.64725181940548 171.22193288832761 174.46383153596108],[ 1.2219798318531745 1.503773650032918 1.7322874481301787],[ 170.9490756602704 171.5104344780518 171.81532412052658],[56.7931923866272]
[ 0.0 1.1115610021712334 3.672885497961395],[ 169.655454561222 171.22358669862774 174.50560481622762],[ 1.2626127540365384 1.5137206510833856 1.7399612744457986],[ 171.02345565792496 171.54396158039629 171.84576063315424],[56.91393303871155]
[ 0.0 1.1069092719525426 3.6992952542787525],[ 169.66373195323683 171.22541574781806 174.54759212124483],[ 1.3037337505053974 1.5239211892198694 1.7477681800086873],[ 171.09879017168913 171.57816583656322 171.8766939462635],[57.03510284423828]
[ 0.0 1.102308843971816 3.7258298041052442],[ 169.67208295250293 171.2274175612864 174.5897906662815],[ 1.345343481165019 1.5343780107923943 1.7557114249410841],[ 171.17508112108723 171.61305413137651 171.90813143902733],[57.1569390296936]
[ 0.0 1.097758122765558 3.7524880141687023],[ 169.68050649415486 171.22958962693428 174.63219760907293],[ 1.3874425918002813 1.545093857411011 1.7637943105251905],[ 171.25233039602858 171.64863336625444 171.94008057631672],[57.27822542190552]
[ 0.0 1.0932554897940046 3.7792687220610803],[ 169.689001490441 171.23192939391313 174.67481004881586],[ 1.430031713243508 1.5560714649091145 1.7720201779448272],[ 171.33053985538066 171.68491045812704 171.97254890733814],[57.40007519721985]
[ 0.0 1.0888881634199186 3.8062984328792275],[ 169.69756682997 171.23443427163252 174.71762502542214],[ 1.4733066273209248 1.5673912320980272 1.7804344696703112],[ 171.40971132527045 171.7218923380762 172.00554406386934],[57.52266597747803]
[ 0.0 1.0845125867350103 3.833360380069782],[ 169.70623320164879 171.23714985282498 174.76069315928476],[ 1.5170344560133953 1.5789298822837787 1.788963831866601],[ 171.48994549269884 171.75964206756055 172.03911616854361],[57.643893003463745]
[ 0.0 1.0801627590949656 3.8605230494680502],[ 169.71496562539508 171.24003365067105 174.80396717056115],[ 1.5612271193827558 1.5907293744169744 1.7976456854217346],[ 171.57119328984857 171.79812548530393 172.0732412821458],[57.764562368392944]
[ 0.0 1.0758539238825517 3.8878067039370787],[ 169.72375772310528 171.24307227631303 174.847432138639],[ 1.6059026515866384 1.602806107510506 1.8064904414136362],[ 171.65343065449102 171.83733924564086 172.10792097846036],[57.88601589202881]
[ 0.024765668079931406 1.070972728465951 3.9143517898490807],[ 169.73261157798262 171.24626347745928 174.89108540436553],[ 1.6237024428394569 1.6225391863707563 1.8241643227638429],[ 171.7366502611882 171.87729087922537 172.1431642401395],[58.0068244934082]
[ 0.04402555320971615 1.071073741467192 3.946328485112106],[ 169.74962785518386 171.25288287374718 174.9381108316948],[ 1.6346015460673138 1.6439586139786202 1.8437676159540226],[ 171.80983018757018 171.9196175646341 172.18111599097645],[58.12815046310425]
[ 0.05865310197909523 1.0731965653412623 3.9806025728347545],[ 169.77407211562814 171.2630943443488 174.98862170935917],[ 1.6478650073621601 1.6641640805915543 1.861984496718237],[ 171.8732038891097 171.96382701593615 172.22126772043748],[58.24959874153137]
[ 0.07282848795515244 1.0754372790271285 4.015120455425383],[ 169.8035230687718 171.27619579229275 175.0419438866139],[ 1.6636318839333746 1.6831938232598211 1.8788645963488528],[ 171.93028728102215 172.00889597732032 172.26244483846008],[58.370269536972046]
[ 0.0873385549522761 1.0774963039883307 4.049559997423548],[ 169.8364083901932 171.29157704754132 175.09750409386984],[ 1.6810887384166378 1.7015159315160213 1.894903881842267],[ 171.9835912810234 172.05417229614946 172.30389539761197],[58.49236822128296]
[ 0.10225699335295906 1.0794195883087319 4.0839616919656105],[ 169.87172348525547 171.30874931456458 175.1548397369695],[ 1.6996083690277644 1.719511247561446 1.9104947604302218],[ 172.03466669367947 172.09937194290544 172.3452708213873],[58.61377692222595]
