[1.42108547e-14 0.00000000e+00 5.40000000e+01], [33.118744134902954]
[-2.87082063e-03  1.76049714e-05  5.94470262e+01], [623.615690946579]
[-2.37112881e-03  1.49259482e-05  5.94453264e+01], [623.6980500221252]
[-1.95409821e-03  1.27553629e-05  5.94440071e+01], [623.7822997570038]
[-1.60824957e-03  1.09824395e-05  5.94429893e+01], [623.8653457164764]
[-1.32267798e-03  9.52517292e-06  5.94422072e+01], [623.948534488678]
[-1.08756419e-03  8.32168118e-06  5.94416080e+01], [624.0312829017639]
[-8.94353814e-04  7.32449507e-06  5.94411495e+01], [624.1147952079773]
[-7.35753445e-04  6.49658462e-06  5.94407991e+01], [624.1984014511108]
[-6.05634490e-04  5.80859284e-06  5.94405316e+01], [624.2818369865417]
[-4.98897934e-04  5.23689744e-06  5.94403274e+01], [624.3649587631226]
[-4.11329977e-04  4.76224150e-06  5.94401717e+01], [624.4484579563141]
[-3.39464192e-04  4.36875507e-06  5.94400531e+01], [624.5321204662323]
[-2.80457475e-04  4.04324615e-06  5.94399628e+01], [624.6165850162506]
[-2.31982271e-04  3.77467757e-06  5.94398943e+01], [624.7003853321075]
[-1.92135061e-04  3.55377310e-06  5.94398424e+01], [624.7836287021637]
[-1.58920110e-04  3.36411147e-06  5.94398027e+01], [624.8693890571594]
[-1.91740831e-04  2.82383960e-05  5.80843951e+01], [624.9548013210297]
[-6.34954132e-05  3.58401033e-05  5.70622259e+01], [625.0374772548676]
[4.90281760e-05 3.46046092e-05 5.62958441e+01], [625.1206333637238]
[1.17973216e-04 2.97723071e-05 5.57212644e+01], [625.2046077251434]
[1.50579193e-04 2.40551665e-05 5.52904846e+01], [625.2888906002045]
[-4.22989971e-06  2.73775980e-06  5.49904989e+01], [625.3723521232605]
[-7.79887858e-06  2.62930863e-06  5.49247467e+01], [625.4558002948761]
[-7.39957495e-06  2.65203049e-06  5.49105338e+01], [625.5393059253693]
[-6.81808387e-06  2.64605550e-06  5.49074628e+01], [625.6213145256042]
[-6.34908096e-06  2.64044410e-06  5.49067993e+01], [625.7043373584747]
[-5.98531222e-06  2.63606159e-06  5.49066560e+01], [625.787761926651]
[-5.71052327e-06  2.63280243e-06  5.49066250e+01], [625.870995759964]
[-5.50319748e-06  2.63038374e-06  5.49066183e+01], [625.9532279968262]
[-5.34687768e-06  2.62859058e-06  5.49066168e+01], [626.0368225574493]
[-5.22903451e-06  2.62726180e-06  5.49066165e+01], [626.1190836429596]
[-5.14019834e-06  2.62627748e-06  5.49066165e+01], [626.2008557319641]
[-5.07322753e-06  2.62554858e-06  5.49066165e+01], [626.2842655181885]
[-5.02273874e-06  2.62500902e-06  5.49066165e+01], [626.3668909072876]
[-4.98467441e-06  2.62460978e-06  5.49066165e+01], [626.4487407207489]
[-4.95597607e-06  2.62431449e-06  5.49066165e+01], [626.530905008316]
[-4.93433841e-06  2.62409619e-06  5.49066165e+01], [626.6139717102051]
[-4.91802379e-06  2.62393489e-06  5.49066165e+01], [626.6970880031586]
[-4.90572224e-06  2.62381577e-06  5.49066165e+01], [626.7799909114838]
[-4.89644630e-06  2.62372785e-06  5.49066165e+01], [626.8629043102264]
[-4.88945154e-06  2.62366299e-06  5.49066165e+01], [626.9461672306061]
[ 4.62873879  4.96421365 55.85170608], [627.0296511650085]
[ 4.90327532  5.04545775 55.37063546], [627.1140863895416]
[ 4.92999628  5.01379309 55.1641665 ], [627.198254108429]
[ 4.95599361  4.99492683 55.01797867], [627.2830848693848]
[ 4.97657312  4.98034229 54.90090454], [627.3680489063263]
[ 4.97610848  4.97612997 54.86733025], [627.4540550708771]
[ 4.97521144  4.97525271 54.86012739], [627.5433740615845]
[ 4.97503944  4.9750792  54.85846605], [627.6305215358734]
[ 4.97501796  4.97505254 54.85800522], [627.716145992279]
[ 4.97502472  4.97505522 54.85781993], [627.799996137619]
[ 4.97503522  4.97506262 54.8577103 ], [627.8831436634064]
[ 4.97504468  4.97506972 54.85763069], [627.9666469097137]
[ 4.9750524   4.97507567 54.85756875], [628.0498847961426]
[ 4.97505854  4.97508046 54.85751968], [628.1358845233917]
[ 4.97506337  4.97508429 54.85748071], [628.2203919887543]
[ 4.97506715  4.97508731 54.85744981], [628.3046381473541]
[ 4.97507011  4.9750897  54.85742537], [628.388308763504]
[ 4.97507241  4.97509159 54.85740611], [628.472354888916]
[ 4.97507421  4.97509307 54.85739096], [628.5568625926971]
[ 4.97507561  4.97509424 54.85737909], [628.6428813934326]
[ 4.9750767   4.97509516 54.85736981], [628.7265810966492]
[ 4.97507754  4.97509588 54.85736257], [628.8095827102661]
[ 4.9750782   4.97509645 54.85735693], [628.893707036972]
[ 4.97507872  4.97509689 54.85735255], [628.9772338867188]
[ 4.97507912  4.97509724 54.85734916], [629.0615417957306]
[ 9.82408006  9.93393208 54.82088454], [629.1444165706635]
[ 9.93044769  9.93048714 54.7672094 ], [629.2308299541473]
[ 9.92074228  9.92076097 54.74612084], [629.3150599002838]
[ 9.91920371  9.91928706 54.74045585], [629.3993113040924]
[ 9.91898442  9.91904561 54.73890856], [629.4830100536346]
[ 9.91895448  9.91899582 54.73809245], [629.5662324428558]
[ 9.91893517  9.91896095 54.73737793], [629.6487858295441]
[ 9.91890431  9.91891813 54.73669534], [629.7331130504608]
[ 9.9188658   9.91887061 54.73606242], [629.817850112915]
[ 9.9188254   9.91882353 54.73549737], [629.9011189937592]
[ 9.91878695  9.91878024 54.7350078 ], [629.9873349666595]
[ 9.91875248  9.91874234 54.73459307], [630.0784163475037]
[ 9.91872279  9.9187103  54.73424766], [630.1668527126312]
[ 9.91869794  9.91868388 54.73396377], [630.2527837753296]
[ 9.9186776   9.91866255 54.73373286], [630.3386430740356]
[ 9.91866123  9.91864561 54.73354665], [630.4234137535095]
[ 9.91864825  9.91863234 54.73339752], [630.5072555541992]
[ 9.91863811  9.9186221  54.73327879], [630.5917797088623]
[ 9.91863026  9.91861428 54.73318474], [630.6755092144012]
[ 9.91862428  9.91860839 54.73311057], [630.7588908672333]
[ 9.91861976  9.918604   54.73305228], [630.8424665927887]
[ 9.91861638  9.91860078 54.73300664], [630.9259412288666]
[ 9.9186139   9.91859846 54.732971  ], [631.0098588466644]
[ 9.9186121   9.9185968  54.73294325], [631.0938093662262]
[ 9.91861082  9.91859565 54.73292169], [631.1783533096313]
[ 9.90768016  5.17762021 55.65420361], [631.2618999481201]
[ 9.90644739  5.036587   55.44057828], [631.3464646339417]
[ 9.91535996  5.02269853 55.26773537], [631.4294204711914]
[ 9.9217374   5.00800206 55.13574174], [631.5120389461517]
[ 9.92640836  4.99626338 55.03421515], [631.5964121818542]
[ 9.92987617  4.98707667 54.95568833], [631.6835587024689]
[ 9.9324621   4.97985098 54.89467725], [631.7682976722717]
[ 9.93439888  4.97414851 54.84710718], [631.8525397777557]
[ 9.93585677  4.96964097 54.80991973], [631.9361155033112]
[ 9.93488816  4.96787287 54.79619971], [632.0214529037476]
[ 9.93418047  4.96742915 54.79340483], [632.1062076091766]
[ 9.93402552  4.96727547 54.79278324], [632.1905400753021]
[ 9.93398902  4.96719621 54.79262472], [632.2747316360474]
[ 9.93397793  4.96714337 54.79257038], [632.357476234436]
[ 9.93397309  4.96710461 54.79254376], [632.4422180652618]
[ 9.93397023  4.96707547 54.79252741], [632.5252735614777]
[ 9.93396827  4.96705348 54.79251649], [632.6096112728119]
[ 9.93396684  4.96703694 54.79250906], [632.6934185028076]
[ 9.93396578  4.96702455 54.79250407], [632.7768619060516]
[ 9.93396497  4.96701532 54.79250079], [632.8644218444824]
[ 9.93396437  4.96700847 54.79249871], [632.9497849941254]
[ 9.9339639   4.96700341 54.79249747], [633.0348272323608]
[ 9.93396355  4.96699969 54.7924968 ], [633.1186010837555]
[ 9.93396328  4.96699697 54.79249651], [633.2019493579865]
[ 9.93396307  4.96699499 54.79249647], [633.2851543426514]
[10.10993843  0.17557859 55.34903895], [633.3685710430145]
[ 9.92332026e+00 -6.09799260e-03  5.52617980e+01], [633.451746225357]
[ 9.92006976e+00 -1.19535876e-03  5.52025860e+01], [633.5353157520294]
[ 9.92342721e+00 -4.69848939e-04  5.51502032e+01], [633.61834192276]
[ 9.92517949e+00 -2.91077250e-04  5.51093795e+01], [633.7019739151001]
[ 9.92642797e+00 -1.75115529e-04  5.50780083e+01], [633.7865834236145]
[ 9.92738144e+00 -9.82672244e-05  5.50538361e+01], [633.8716788291931]
[ 9.92811583e+00 -4.95369872e-05  5.50351602e+01], [633.9549536705017]
[ 9.92868401e+00 -1.96428177e-05  5.50206955e+01], [634.0387005805969]
[ 9.92912523e+00 -1.76621145e-06  5.50094671e+01], [634.1204822063446]
[9.92946886e+00 8.72842730e-06 5.50007329e+01], [634.2039742469788]
[9.92973711e+00 1.48334424e-05 5.49939262e+01], [634.2908935546875]
[9.92994694e+00 1.84030605e-05 5.49886125e+01], [634.3750312328339]
[9.93011131e+00 2.05455634e-05 5.49844582e+01], [634.4593722820282]
[9.93024026e+00 2.19007513e-05 5.49812058e+01], [634.5427393913269]
[9.93034153e+00 2.28249939e-05 5.49786565e+01], [634.6264216899872]
[9.93042114e+00 2.35093227e-05 5.49766561e+01], [634.7096412181854]
[9.93048378e+00 2.40520114e-05 5.49750849e+01], [634.7928042411804]
[9.93053310e+00 2.45016092e-05 5.49738498e+01], [634.8766076564789]
[9.93057195e+00 2.48814990e-05 5.49728781e+01], [634.9594690799713]
[9.93060259e+00 2.52032973e-05 5.49721130e+01], [635.0420339107513]
[9.93062674e+00 2.54737519e-05 5.49715104e+01], [635.1248867511749]
[9.93064581e+00 2.56980016e-05 5.49710355e+01], [635.2077484130859]
[9.93066085e+00 2.58809059e-05 5.49706609e+01], [635.2913100719452]
[9.93067273e+00 2.60274205e-05 5.49703655e+01], [635.3752210140228]
[10.09635034 -4.85879328 55.18520141], [635.4612517356873]
[ 9.93217172 -5.00366109 55.05424843], [635.547604560852]
[ 9.92977788 -4.9875226  54.96466356], [635.6306412220001]
[ 9.93298299 -4.97795541 54.89047252], [635.713118314743]
[ 9.93524477 -4.97117491 54.83469153], [635.7971985340118]
[ 9.93593358 -4.96707344 54.80017102], [635.8813526630402]
[ 9.93437714 -4.96645933 54.79393826], [635.9643795490265]
[ 9.93406309 -4.96645631 54.79276874], [636.0470654964447]
[ 9.933987   -4.96654264 54.79252698], [636.130405664444]
[ 9.93396367 -4.9666313  54.79247568], [636.2131268978119]
[ 9.93395337 -4.96670597 54.79246289], [636.296480178833]
[ 9.93394727 -4.96676573 54.7924572 ], [636.3809962272644]
[ 9.93394309 -4.96681265 54.79245229], [636.465250492096]
[ 9.93394007 -4.96684906 54.79244708], [636.5484292507172]
[ 9.93393781 -4.96687706 54.79244157], [636.6318964958191]
[ 9.93393611 -4.96689845 54.79243597], [636.7169108390808]
[ 9.93393482 -4.96691466 54.7924305 ], [636.8046007156372]
[ 9.93393382 -4.96692687 54.7924253 ], [636.8891234397888]
[ 9.93393306 -4.96693602 54.7924205 ], [636.9738659858704]
[ 9.93393246 -4.96694283 54.79241614], [637.0592274665833]
[ 9.933932   -4.96694787 54.79241226], [637.1461501121521]
[ 9.93393164 -4.96695157 54.79240885], [637.2321915626526]
[ 9.93393137 -4.96695429 54.7924059 ], [637.3170969486237]
[ 9.93393115 -4.96695627 54.79240337], [637.4018285274506]
[ 9.93393098 -4.9669577  54.79240122], [637.486569404602]
[ 9.91801399 -9.90182301 54.6894851 ], [637.5696334838867]
[ 9.91938406 -9.92086453 54.73354281], [637.6557550430298]
[ 9.91898332 -9.91647413 54.73302997], [637.7392611503601]
[ 9.91864754 -9.91637464 54.73213286], [637.8228983879089]
[ 9.91838692 -9.91648986 54.73154636], [637.9058048725128]
[ 9.91812925 -9.91658547 54.730942  ], [637.9918591976166]
[ 9.91795256 -9.91672313 54.7305431 ], [638.0801939964294]
[ 9.9181205  -9.917163   54.73117878], [638.1688797473907]
[ 9.91830671 -9.91757383 54.73188345], [638.2546811103821]
[ 9.91846302 -9.91791124 54.73246865], [638.3390212059021]
[ 9.91852875 -9.91812005 54.73274433], [638.4237344264984]
[ 9.91852818 -9.91823093 54.73278226], [638.5079617500305]
[ 9.91851883 -9.91830738 54.73276835], [638.5918991565704]
[ 9.91850991 -9.91836363 54.73274345], [638.6760549545288]
[ 9.91850277 -9.91840533 54.73271666], [638.7607135772705]
[ 9.9184973  -9.91843597 54.7326904 ], [638.8436205387115]
[ 9.91849315 -9.91845817 54.73266562], [638.927042722702]
[ 9.91849003 -9.918474   54.73264277], [639.0110220909119]
[ 9.91848769 -9.91848508 54.73262209], [639.094753742218]
[ 9.91848595 -9.91849268 54.73260366], [639.178742647171]
[ 9.91848464 -9.91849777 54.73258747], [639.2621557712555]
[ 9.91848366 -9.91850107 54.73257343], [639.3473470211029]
[ 9.91848294 -9.91850313 54.73256138], [639.4302525520325]
[ 9.9184824  -9.91850435 54.73255114], [639.5128710269928]
[ 9.918482   -9.918505   54.73254254], [639.5967724323273]
[ 5.40301733 -9.92798458 55.88898881], [639.6843445301056]
[ 5.07826028 -9.96339063 55.37498882], [639.7701990604401]
[ 5.02072469 -9.94918075 55.02820109], [639.8531861305237]
[ 4.97446322 -9.94616851 54.84089948], [639.9360070228577]
[ 4.9695781  -9.93651985 54.80279515], [640.0188055038452]
[ 4.96829198 -9.93428524 54.79426533], [640.1022346019745]
[ 4.96777632 -9.93369235 54.79201473], [640.1862552165985]
[ 4.96747185 -9.93346522 54.79117753], [640.2711613178253]
[ 4.9672508  -9.93333942 54.79072105], [640.3549621105194]
[ 4.96707974 -9.93325402 54.79041138], [640.437940120697]
[ 4.96694575 -9.93319157 54.79018424], [640.5212709903717]
[ 4.96684103 -9.93314481 54.79001411], [640.6046767234802]
[ 4.96675963 -9.93310957 54.78988629], [640.6883862018585]
[ 4.96669675 -9.93308297 54.78979049], [640.7739932537079]
[ 4.96664847 -9.93306288 54.78971902], [640.8568391799927]
[ 4.96661162 -9.93304774 54.78966599], [640.9404039382935]
[ 4.96658363 -9.93303634 54.78962688], [641.0243964195251]
[ 4.9665625  -9.93302778 54.78959825], [641.1079318523407]
[ 4.96654613 -9.93302038 54.78957457], [641.1931562423706]
[ 4.96652924 -9.93300552 54.78953014], [641.2791028022766]
[ 4.96651611 -9.93299333 54.78949265], [641.361291885376]
[ 4.9665064  -9.93298434 54.78946509], [641.4440748691559]
[ 4.96649935 -9.93297792 54.78944574], [641.5261199474335]
[ 4.9664943  -9.93297344 54.78943248], [641.6093966960907]
[ 4.9664907  -9.93297034 54.78942359], [641.6928174495697]
[ 5.20996968 -5.42288832 55.749835  ], [641.776376247406]
[ 4.94502708 -5.02469455 55.42128295], [641.8589372634888]
[ 4.93709281 -5.0143576  55.18855389], [641.9420230388641]
[ 4.96322907 -4.99407432 55.01022777], [642.0250058174133]
[ 4.97911847 -4.97960627 54.8898444 ], [642.1086187362671]
[ 4.97601916 -4.97642294 54.86464596], [642.1921334266663]
[ 4.97529842 -4.97565809 54.8591624 ], [642.2765846252441]
[ 4.9751436  -4.97542855 54.8579102 ], [642.3589038848877]
[ 4.97510575 -4.97532784 54.85758229], [642.4424064159393]
[ 4.9750944  -4.97526612 54.85746857], [642.5279245376587]
[ 4.9750899  -4.97522173 54.85741305], [642.6133544445038]
[ 4.97508764 -4.97518806 54.85737889], [642.69793176651]
[ 4.97508633 -4.97516215 54.85735563], [642.7825090885162]
[ 4.97508554 -4.97514214 54.85733925], [642.8665189743042]
[ 4.97508505 -4.97512671 54.85732757], [642.9505755901337]
[ 4.97508474 -4.97511482 54.85731922], [643.0369799137115]
[ 4.97508454 -4.97510566 54.85731326], [643.1273379325867]
[ 4.97508442 -4.97509863 54.85730901], [643.2129130363464]
[ 4.97508433 -4.97509323 54.85730599], [643.2978670597076]
[ 4.97508427 -4.97508909 54.85730386], [643.3828070163727]
[ 4.97508423 -4.97508593 54.85730236], [643.4668896198273]
[ 4.9750842  -4.97508351 54.85730131], [643.5515289306641]
[ 4.97508418 -4.97508166 54.85730058], [643.6353800296783]
[ 4.97508416 -4.97508025 54.85730009], [643.7198896408081]
[ 4.97508415 -4.97507918 54.85729975], [643.8042991161346]
[ 5.2040779  -0.32732824 55.69770363], [643.8869409561157]
[4.91452344e+00 4.20534036e-03 5.54299482e+01], [643.9706106185913]
[4.92535166e+00 1.58656686e-03 5.52722723e+01], [644.0535342693329]
[4.94485717e+00 3.36470866e-04 5.51433099e+01], [644.1385760307312]
[4.95896769e+00 3.24667078e-05 5.50452008e+01], [644.2240386009216]
[ 4.96927701e+00 -1.04962567e-04  5.49713729e+01], [644.3109519481659]
[ 4.97695304e+00 -1.61839308e-04  5.49158270e+01], [644.3975796699524]
[ 4.97909042e+00 -1.57723671e-04  5.48892014e+01], [644.4854125976562]
[ 4.97839166e+00 -1.27823730e-04  5.48835860e+01], [644.5729744434357]
[ 4.97823345e+00 -9.89421596e-05  5.48823732e+01], [644.65935587883]
[ 4.97820006e+00 -7.52852250e-05  5.48821059e+01], [644.7471158504486]
[ 4.97819245e+00 -5.65973792e-05  5.48820428e+01], [644.8343765735626]
[ 4.97819048e+00 -4.19788773e-05  5.48820248e+01], [644.9204125404358]
[ 4.97818984e+00 -3.05895366e-05  5.48820176e+01], [645.0057106018066]
[ 4.97818956e+00 -2.17390907e-05  5.48820135e+01], [645.0891065597534]
[ 4.97818940e+00 -1.48762285e-05  5.48820107e+01], [645.1724519729614]
[ 4.97818930e+00 -9.56466129e-06  5.48820086e+01], [645.2565968036652]
[ 4.97818924e+00 -5.46080332e-06  5.48820071e+01], [645.3406238555908]
[ 4.97818920e+00 -2.29505115e-06  5.48820059e+01], [645.4237520694733]
[4.97818918e+00 1.43498152e-07 5.48820050e+01], [645.5076816082001]
[4.97818916e+00 2.01937977e-06 5.48820043e+01], [645.5910313129425]
[4.97818915e+00 3.46064188e-06 5.48820038e+01], [645.6739549636841]
[4.97818915e+00 4.56671656e-06 5.48820034e+01], [645.761284828186]
[4.97818914e+00 5.41465949e-06 5.48820031e+01], [645.8456819057465]
[4.97818914e+00 6.06407586e-06 5.48820028e+01], [645.9288051128387]
[ 2.19831397e-01 -4.68523690e-04  5.56611410e+01], [646.0114352703094]
[-1.00433443e-01  2.91128988e-05  5.53799885e+01], [646.0956819057465]
[-2.04083973e-02  8.34163505e-06  5.50689302e+01], [646.1788077354431]
[ 1.43945851e-04 -2.51935108e-06  5.49422880e+01], [646.2625181674957]
[ 2.02372920e-04 -3.30105797e-06  5.49146574e+01], [646.3460412025452]
[ 1.47679494e-04 -2.20580965e-06  5.49086158e+01], [646.4306902885437]
[ 1.15080601e-04 -1.09186019e-06  5.49072454e+01], [646.5142209529877]
[ 8.87706778e-05 -2.02688966e-07  5.49068996e+01], [646.5975668430328]
[6.79376780e-05 4.79577163e-07 5.49067879e+01], [646.6802499294281]
[5.16259449e-05 9.98531516e-07 5.49067364e+01], [646.7641272544861]
[3.89055178e-05 1.39236393e-06 5.49067047e+01], [646.8512291908264]
[2.90049206e-05 1.69025412e-06 5.49066825e+01], [646.937114238739]
[2.13175646e-05 1.91649858e-06 5.49066662e+01], [647.0214645862579]
[1.53550808e-05 2.08805345e-06 5.49066540e+01], [647.1068704128265]
[1.07308650e-05 2.21746618e-06 5.49066448e+01], [647.1908977031708]
[7.14459086e-06 2.31657008e-06 5.49066379e+01], [647.2751219272614]
[4.26165361e-06 2.39087178e-06 5.49066327e+01], [647.3595592975616]
[1.98005593e-06 2.44931018e-06 5.49066286e+01], [647.4445207118988]
[3.44654523e-07 2.49218527e-06 5.49066255e+01], [647.5278787612915]
[-8.86631294e-07  2.52439052e-06  5.49066233e+01], [647.6100206375122]
[-1.90103418e-06  2.55028338e-06  5.49066213e+01], [647.691826581955]
[-2.61751318e-06  2.56869243e-06  5.49066200e+01], [647.7811346054077]
[-3.15593067e-06  2.58228432e-06  5.49066191e+01], [647.87024974823]
[-3.59788490e-06  2.59366103e-06  5.49066182e+01], [647.9578950405121]
[-3.91600523e-06  2.60148763e-06  5.49066176e+01], [648.0468068122864]
[7.03879814e-06 2.46218833e-06 5.84442188e+01], [648.1341331005096]
[2.78866349e-07 2.62502940e-06 5.92245087e+01], [648.2186846733093]
[-1.62662349e-06  2.64776154e-06  5.93931971e+01], [648.3019332885742]
[-2.48140425e-06  2.65778519e-06  5.94296482e+01], [648.3864810466766]
[-3.03635220e-06  2.66464783e-06  5.94375247e+01], [648.4710516929626]
[-3.44945973e-06  2.66998030e-06  5.94392267e+01], [648.5533382892609]
[-3.76741804e-06  2.67419940e-06  5.94395945e+01], [648.6358473300934]
[-4.01386435e-06  2.67752566e-06  5.94396740e+01], [648.720376253128]
[-4.20516485e-06  2.68013372e-06  5.94396911e+01], [648.8053584098816]
[-4.35374425e-06  2.68216986e-06  5.94396948e+01], [648.8897633552551]
[-4.46921320e-06  2.68375450e-06  5.94396956e+01], [648.975786447525]
