[1.42108547e-14 0.00000000e+00 5.50000000e+01], [40.23655104637146]
[ 9.91067475 10.01814998 55.13765541], [367.9653344154358]
[ 9.9176522  10.00733063 55.09324761], [368.04869985580444]
[ 9.92300742  9.99660029 55.04929161], [368.1320536136627]
[ 9.92711252  9.98659884 55.00832578], [368.21581840515137]
[ 9.93026735  9.97762353 54.97154047], [368.2993381023407]
[ 9.93270287  9.96977144 54.93933138], [368.38190937042236]
[ 9.93459321  9.96302557 54.9116362 ], [368.46572065353394]
[ 9.93606837  9.95730806 54.88814468], [368.54967641830444]
[ 9.93722526  9.95251253 54.86842848], [368.63401341438293]
[ 9.93813646  9.94852356 54.85201974], [368.71655654907227]
[ 9.93885669  9.94522774 54.83845692], [368.8003177642822]
[ 9.93942756  9.94251974 54.82730986], [368.8842396736145]
[ 9.93988099  9.9403051  54.81819183], [368.96761107444763]
[ 9.93958756  9.93961181 54.81539026], [369.0512812137604]
[ 9.93944444  9.93946799 54.81480844], [369.13497519493103]
[ 9.93941342  9.93943509 54.81466482], [369.21816658973694]
[ 9.93940552  9.93942537 54.81461495], [369.3009283542633]
[ 9.93940252  9.93942097 54.81458828], [369.38394689559937]
[ 9.93940079  9.93941819 54.8145698 ], [369.4673321247101]
[ 9.93939956  9.93941618 54.81455582], [369.5508987903595]
[ 9.93939862  9.93941468 54.814545  ], [369.6335952281952]
[ 9.8993967   5.25032161 55.94924088], [369.7169876098633]
[ 9.88716637  5.09064198 55.90609558], [369.8001058101654]
[ 9.89035743  5.09138224 55.8565869 ], [369.8834924697876]
[ 9.89338984  5.0880118  55.81720195], [369.9668357372284]
[ 9.89589669  5.08475144 55.78552811], [370.05023670196533]
[ 9.8979819   5.08217261 55.75988963], [370.13354992866516]
[ 9.89970431  5.08013127 55.73906387], [370.2170407772064]
[ 9.90111356  5.07849998 55.72212353], [370.30118322372437]
[ 9.90225647  5.07718837 55.70834722], [370.38430976867676]
[ 9.90317607  5.07613041 55.69716113], [370.4682013988495]
[ 9.9039107   5.07527621 55.68810064], [370.55181670188904]
[ 9.90449372  5.07458697 55.6807848 ], [370.63454413414]
[ 9.90495362  5.07403185 55.67489881], [370.71759581565857]
[ 9.90531435  5.07358595 55.67018157], [370.80089139938354]
[ 9.90559575  5.07322892 55.66641631], [370.88373255729675]
[ 9.90581416  5.07294407 55.66342338], [370.9674882888794]
[ 9.90598284  5.07271765 55.66105431], [371.050763130188]
[ 9.90611248  5.07253839 55.6591869 ], [371.13379740715027]
[ 9.90621165  5.07239702 55.65772103], [371.2167582511902]
[ 9.90628717  5.07228598 55.65657509], [371.29922437667847]
[ 9.90634441  5.07219911 55.65568289], [371.38245487213135]
[ 9.90638761  5.07213141 55.65499103], [371.46576142311096]
[ 9.90642007  5.07207886 55.65445663], [371.54958629608154]
[ 9.90644435  5.07203822 55.65404547], [371.63340973854065]
[ 9.90646242  5.07200692 55.65373035], [371.716472864151]
[10.1221605   0.31134352 56.24243442], [371.7998766899109]
[ 9.88787116e+00 -8.05051123e-03  5.61739622e+01], [371.8834662437439]
[ 9.88141991e+00 -6.84915482e-03  5.61351925e+01], [371.96756768226624]
[ 9.88498932e+00 -4.97282170e-03  5.60958349e+01], [372.05146169662476]
[ 9.88728791e+00 -4.20839938e-03  5.60644839e+01], [372.1339590549469]
[ 9.88898433e+00 -3.53211407e-03  5.60402517e+01], [372.21731972694397]
[ 9.89030173e+00 -2.90693216e-03  5.60215029e+01], [372.2999770641327]
[ 9.89133484e+00 -2.35283641e-03  5.60069592e+01], [372.38362431526184]
[ 9.89214806e+00 -1.87631791e-03  5.59956510e+01], [372.46678161621094]
[ 9.89278958e+00 -1.47519998e-03  5.59868396e+01], [372.55016136169434]
[ 9.89329628e+00 -1.14301624e-03  5.59799603e+01], [372.63435435295105]
[ 9.89369676e+00 -8.71491883e-04  5.59745801e+01], [372.71881771087646]
[ 9.89401341e+00 -6.51950329e-04  5.59703660e+01], [372.8036484718323]
[ 9.89426382e+00 -4.76086167e-04  5.59670605e+01], [372.88720703125]
[ 9.89446185e+00 -3.36357035e-04  5.59644648e+01], [372.9707236289978]
[ 9.89461846e+00 -2.26146832e-04  5.59624242e+01], [373.055330991745]
[ 9.89474233e+00 -1.39794501e-04  5.59608185e+01], [373.1386649608612]
[ 9.89484029e+00 -7.25471750e-05  5.59595540e+01], [373.22350430488586]
[ 9.89491776e+00 -2.04744530e-05  5.59585575e+01], [373.30794382095337]
[9.89497904e+00 1.96334545e-05 5.59577716e+01], [373.3917248249054]
[9.89502750e+00 5.03700815e-05 5.59571516e+01], [373.4755485057831]
[9.89506583e+00 7.38117188e-05 5.59566621e+01], [373.5598192214966]
[9.89509614e+00 9.16070050e-05 5.59562756e+01], [373.64482712745667]
[9.89512011e+00 1.05055398e-04 5.59559702e+01], [373.7289719581604]
[9.89513907e+00 1.15174289e-04 5.59557289e+01], [373.81302642822266]
[10.40897152 -4.67697227 56.02251517], [373.8965082168579]
[ 9.91267753 -5.10287965 55.87869583], [373.97992396354675]
[ 9.89547193 -5.09996701 55.83949165], [374.0638210773468]
[ 9.89915678 -5.09222285 55.79089027], [374.148001909256]
[ 9.90152082 -5.08701235 55.75292311], [374.23150753974915]
[ 9.90303728 -5.08312922 55.72498826], [374.31614422798157]
[ 9.90406701 -5.08020703 55.70459753], [374.39968252182007]
[ 9.90464046 -5.07799647 55.68975483], [374.4840896129608]
[ 9.90503699 -5.07634025 55.67897709], [374.5675046443939]
[ 9.90532018 -5.07509905 55.67114978], [374.65174412727356]
[ 9.90552654 -5.07416781 55.66545891], [374.73601055145264]
[ 9.90568064 -5.07346766 55.66130979], [374.8197114467621]
[ 9.90579886 -5.07293967 55.65827031], [374.90353775024414]
[ 9.90589205 -5.07253991 55.65602835], [374.98719549179077]
[ 9.90596739 -5.0722358  55.65435967], [375.07154655456543]
[ 9.90602964 -5.07200313 55.65310396], [375.1545248031616]
[ 9.90608194 -5.07182403 55.65214702], [375.2378468513489]
[ 9.90612641 -5.07168522 55.6514077 ], [375.3210916519165]
[ 9.90616452 -5.07157689 55.65082842], [375.40429878234863]
[ 9.90619729 -5.07149176 55.65036825], [375.4876847267151]
[ 9.90622552 -5.07142441 55.64999805], [375.5706191062927]
[ 9.90624981 -5.07137076 55.64969688], [375.65369606018066]
[ 9.90627065 -5.0713278  55.64944958], [375.7391664981842]
[ 9.90628847 -5.0712932  55.64924503], [375.82320857048035]
[ 9.90630366 -5.07126522 55.64907493], [375.9067509174347]
[10.20790961 -9.82930981 55.4580354 ], [375.9904088973999]
[  9.93109581 -10.05144268  55.24761028], [376.0737392902374]
[  9.92666049 -10.01862959  55.13352192], [376.15779733657837]
[ 9.93164656 -9.99358452 55.03611937], [376.2425527572632]
[ 9.9345281  -9.975503   54.96361343], [376.3257505893707]
[ 9.93638722 -9.9624362  54.9108684 ], [376.41082549095154]
[ 9.93792912 -9.95310744 54.87271629], [376.4958350658417]
[ 9.93913923 -9.946459   54.84522267], [376.5808811187744]
[ 9.9400209  -9.94172137 54.82547309], [376.66589426994324]
[ 9.93991495 -9.93959789 54.81648597], [376.7506856918335]
[ 9.93946643 -9.93922784 54.81478317], [376.83606815338135]
[ 9.93937194 -9.93919553 54.81445119], [376.9207787513733]
[ 9.93935186 -9.93922135 54.8143905 ], [377.00558853149414]
[ 9.93934659 -9.93925071 54.81437994], [377.08942461013794]
[ 9.93934452 -9.93927449 54.81437656], [377.17401480674744]
[ 9.93934331 -9.93929237 54.81437285], [377.2582139968872]
[ 9.93934243 -9.93930543 54.81436813], [377.3422598838806]
[ 9.93934177 -9.93931482 54.81436278], [377.426842212677]
[ 9.93934125 -9.93932147 54.81435725], [377.51122784614563]
[ 9.93934085 -9.9393261  54.81435186], [377.5949921607971]
[ 9.93934053 -9.93932927 54.81434683], [377.6785087585449]
[ 9.93934029 -9.93933139 54.81434225], [377.76365399360657]
[ 9.9393401  -9.93933277 54.81433819], [377.8481729030609]
[ 9.93933995 -9.93933363 54.81433465], [377.9323868751526]
[ 9.93933984 -9.93933415 54.8143316 ], [378.0171446800232]
[ 5.51542567 -9.93270605 56.17585006], [378.1020357608795]
[  5.07695895 -10.04613726  55.84527421], [378.18718123435974]
[ 5.16177562 -9.94605185 55.57181084], [378.2712745666504]
[ 5.1233439  -9.94726406 55.4141629 ], [378.35613918304443]
[ 5.08670701 -9.95195628 55.2839407 ], [378.43991923332214]
[ 5.05811376 -9.95449433 55.18001559], [378.52436804771423]
[ 5.03580258 -9.95582379 55.09778186], [378.60819816589355]
[ 5.01833563 -9.95647897 55.03279709], [378.6927525997162]
[ 5.00464201 -9.95674968 54.98149059], [378.7769935131073]
[ 4.99390019 -9.95680893 54.94102653], [378.8619041442871]
[ 4.98547308 -9.95675965 54.90915097], [378.9459207057953]
[ 4.97886376 -9.95666147 54.88407219], [379.0299561023712]
[ 4.9778303  -9.95548117 54.877844  ], [379.11524868011475]
[ 4.97764553 -9.95514068 54.87653323], [379.19970440864563]
[ 4.97759092 -9.95506322 54.87623647], [379.2835257053375]
[ 4.97756725 -9.95504129 54.87615504], [379.36777329444885]
[ 4.97755302 -9.95503208 54.87612285], [379.45130801200867]
[ 4.97754304 -9.9550266  54.87610461], [379.53578543663025]
[ 4.9775357  -9.95502275 54.87609216], [379.6214802265167]
[ 4.97753024 -9.9550199  54.87608313], [379.70585441589355]
[ 4.97752388 -9.95501317 54.87606516], [379.78993344306946]
[ 4.97751875 -9.95500732 54.8760489 ], [379.8745231628418]
[ 4.97751491 -9.95500288 54.87603641], [379.95910692214966]
[ 4.97751209 -9.9549996  54.87602723], [380.0439667701721]
[ 4.97751003 -9.95499721 54.87602058], [380.1282093524933]
[ 5.28317767 -5.55912004 56.02432303], [380.2128779888153]
[ 5.02335405 -5.01245602 55.88816206], [380.2973690032959]
[ 4.85952146 -5.08082948 55.75784109], [380.38229727745056]
[ 4.86500417 -5.07590901 55.68365568], [380.4668810367584]
[ 4.87557828 -5.06845049 55.62055494], [380.55139660835266]
[ 4.88326925 -5.06270215 55.57195569], [380.6416141986847]
[ 4.88901073 -5.05834732 55.53510696], [380.73138546943665]
[ 4.89335161 -5.05504356 55.50716985], [380.8211336135864]
[ 4.89664167 -5.05253565 55.4859711 ], [380.91113233566284]
[ 4.89913825 -5.05063126 55.46987421], [380.9951138496399]
[ 4.90103454 -5.04918475 55.45764415], [381.079318523407]
[ 4.90247601 -5.04808577 55.44834742], [381.1629455089569]
[ 4.90357241 -5.04725063 55.44127755], [381.247261762619]
[ 4.90440673 -5.04661588 55.43589932], [381.3307538032532]
[ 4.90504184 -5.04613334 55.43180687], [381.414662361145]
[ 4.9055254  -5.04576647 55.42869219], [381.49875235557556]
[ 4.90589362 -5.0454875  55.42632133], [381.5826156139374]
[ 4.90617402 -5.04527535 55.4245165 ], [381.6672341823578]
[ 4.90638753 -5.04511402 55.42314254], [381.75132060050964]
[ 4.9065501  -5.04499132 55.42209659], [381.8364677429199]
[ 4.90667386 -5.04489801 55.4213004 ], [381.9205870628357]
[ 4.90676805 -5.04482706 55.42069439], [382.0038697719574]
[ 4.90683973 -5.0447731  55.42023319], [382.08784580230713]
[ 4.90689426 -5.04473208 55.41988228], [382.1720688343048]
[ 4.90693572 -5.04470089 55.41961532], [382.2558898925781]
[ 5.34978843 -0.53190425 56.28936307], [382.3399748802185]
[ 4.83212269e+00 -2.01620035e-03  5.60833961e+01], [382.4239366054535]
[4.81677695e+00 4.16287641e-03 5.60148293e+01], [382.50766825675964]
[4.82904873e+00 2.12802962e-03 5.59451346e+01], [382.5911726951599]
[4.83801465e+00 1.55966987e-03 5.58901543e+01], [382.67471075057983]
[4.84456036e+00 1.21590230e-03 5.58486245e+01], [382.7590057849884]
[4.84946313e+00 9.53851272e-04 5.58173405e+01], [382.8430600166321]
[4.85315281e+00 7.50564566e-04 5.57937606e+01], [382.92765069007874]
[4.85593350e+00 5.92212476e-04 5.57759776e+01], [383.011442899704]
[4.85803137e+00 4.68468522e-04 5.57625600e+01], [383.09572076797485]
[4.85961557e+00 3.71565820e-04 5.57524314e+01], [383.17995977401733]
[4.86081283e+00 2.95602244e-04 5.57447823e+01], [383.2639479637146]
[4.86171829e+00 2.36042208e-04 5.57390033e+01], [383.34727120399475]
[4.86240349e+00 1.89366557e-04 5.57346353e+01], [383.4316198825836]
[4.86292229e+00 1.52824414e-04 5.57313325e+01], [383.5154175758362]
[4.86331530e+00 1.24254244e-04 5.57288342e+01], [383.59961676597595]
[4.86361315e+00 1.01952147e-04 5.57269437e+01], [383.6829266548157]
[4.86383898e+00 8.45728774e-05 5.57255125e+01], [383.7660479545593]
[4.86401027e+00 7.10540500e-05 5.57244288e+01], [383.850834608078]
[4.86414023e+00 6.05572074e-05 5.57236079e+01], [383.9343202114105]
[4.86423888e+00 5.24214795e-05 5.57229857e+01], [384.01709365844727]
[4.86431378e+00 4.61268746e-05 5.57225141e+01], [384.10028982162476]
[4.86437066e+00 4.12650634e-05 5.57221565e+01], [384.18422055244446]
[4.86441388e+00 3.75160882e-05 5.57218852e+01], [384.2669837474823]
[4.86444673e+00 3.46297875e-05 5.57216794e+01], [384.3505437374115]
[ 4.12495215e-01 -4.51631401e-04  5.64578936e+01], [384.43310809135437]
[-2.70114705e-01  9.16330623e-05  5.61662737e+01], [384.5167028903961]
[-2.27435324e-01  7.18257370e-05  5.59121271e+01], [384.6008493900299]
[-1.70378340e-01  4.11301928e-05  5.56865408e+01], [384.68443274497986]
[-1.24981735e-01 -1.01718678e-06  5.55148713e+01], [384.7674090862274]
[-9.05625087e-02 -2.33807817e-05  5.53860928e+01], [384.8507046699524]
[-6.52623100e-02 -2.95253180e-05  5.52895072e+01], [384.9343078136444]
[-4.69123370e-02 -2.71073071e-05  5.52170739e+01], [385.01779532432556]
[-3.36821568e-02 -2.14808395e-05  5.51627577e+01], [385.10163950920105]
[-2.41691674e-02 -1.54858996e-05  5.51220298e+01], [385.1851861476898]
[-1.73377199e-02 -1.03330504e-05  5.50914919e+01], [385.2683253288269]
[-1.24350232e-02 -6.36323053e-06  5.50685954e+01], [385.35108041763306]
[-8.91768793e-03 -3.51916276e-06  5.50514284e+01], [385.4344553947449]
[-6.39472983e-03 -1.59838302e-06  5.50385575e+01], [385.51832008361816]
[-4.58525119e-03 -3.74493520e-07  5.50289077e+01], [385.6008129119873]
[-3.28759715e-03  3.52642323e-07  5.50216729e+01], [385.68348598480225]
[-2.35705893e-03  7.41836651e-07  5.50162487e+01], [385.7671730518341]
[-1.68981660e-03  9.11201236e-07  5.50121821e+01], [385.84993267059326]
[-1.21139649e-03  9.44615162e-07  5.50091332e+01], [385.93214654922485]
[-8.68381565e-04  8.99428059e-07  5.50068473e+01], [386.0144636631012]
[-6.22460924e-04  8.13471086e-07  5.50051336e+01], [386.0971682071686]
[-4.46159622e-04  7.10750969e-07  5.50038488e+01], [386.18049573898315]
[-3.19774925e-04  6.05786466e-07  5.50028855e+01], [386.2635931968689]
[-2.29178396e-04  5.06773882e-07  5.50021633e+01], [386.3464529514313]
[-1.64239306e-04  4.17824340e-07  5.50016219e+01], [386.42882108688354]
[5.00826537e-06 2.59357503e-06 5.85558864e+01], [386.51098823547363]
[-2.56041419e-06  2.64267244e-06  5.93306851e+01], [386.5992913246155]
[-3.47656635e-06  2.65436497e-06  5.94958369e+01], [386.6886830329895]
[-3.84360347e-06  2.65961813e-06  5.95310190e+01], [386.7777123451233]
[-4.07922039e-06  2.66311426e-06  5.95385137e+01], [386.8606972694397]
[-4.25620635e-06  2.66577551e-06  5.95401103e+01], [386.94439816474915]
[-4.39398833e-06  2.66784138e-06  5.95404505e+01], [387.02746748924255]
[-4.50173264e-06  2.66944273e-06  5.95405229e+01], [387.11041593551636]
[-4.58585565e-06  2.67067980e-06  5.95405384e+01], [387.1940267086029]
[-4.65139124e-06  2.67163294e-06  5.95405417e+01], [387.2774202823639]
[-4.70235322e-06  2.67236602e-06  5.95405423e+01], [387.36092352867126]
[-4.74192961e-06  2.67292919e-06  5.95405425e+01], [387.4437403678894]
[-4.77263662e-06  2.67336148e-06  5.95405425e+01], [387.5268838405609]
[-4.79644937e-06  2.67369313e-06  5.95405425e+01], [387.61070823669434]
[-4.81491160e-06  2.67394747e-06  5.95405425e+01], [387.6935245990753]
[-4.82922568e-06  2.67414246e-06  5.95405425e+01], [387.7770948410034]
[-4.84032607e-06  2.67429190e-06  5.95405425e+01], [387.8610677719116]
[-4.84893750e-06  2.67440639e-06  5.95405425e+01], [387.9455349445343]
[-4.85562141e-06  2.67449407e-06  5.95405425e+01], [388.02764344215393]
[-4.86081237e-06  2.67456117e-06  5.95405425e+01], [388.1113464832306]
[-4.86484666e-06  2.67461251e-06  5.95405425e+01], [388.1950013637543]
[-4.86798427e-06  2.67465174e-06  5.95405425e+01], [388.2768268585205]
[-4.87042645e-06  2.67468169e-06  5.95405425e+01], [388.36060667037964]
[-4.87232885e-06  2.67470454e-06  5.95405425e+01], [388.44336557388306]
[-4.87381198e-06  2.67472194e-06  5.95405425e+01], [388.52653670310974]
[-4.86689481  4.79526691 60.09023665], [388.61093044281006]
[-4.95610965  4.95604607 59.67220262], [388.6958861351013]
[-4.94033922  4.94009352 59.57963734], [388.78068947792053]
[-4.93772019  4.93747097 59.55653346], [388.8644509315491]
[-4.93733957  4.93714168 59.54838061], [388.9441146850586]
[-4.93735279  4.93720036 59.54300701], [389.0282189846039]
[-4.9374239   4.93730928 59.53828801], [389.1078517436981]
[-4.93749678  4.93741333 59.53403497], [389.19243264198303]
[-4.93756651  4.93750865 59.53031643], [389.27616000175476]
[-4.93763442  4.93759753 59.52716455], [389.35992431640625]
[-4.93770091  4.93768113 59.52455545], [389.44454431533813]
[-4.93776527  4.93775944 59.52243216], [389.5288896560669]
[-4.93782648  4.93783197 59.52072501], [389.61251044273376]
[-4.93788359  4.93789827 59.51936425], [389.6963880062103]
[-4.93793597  4.9379581  59.51828628], [389.77924966812134]
[-4.93798333  4.93801148 59.51743615], [389.8631942272186]
[-4.93802564  4.93805866 59.51676795], [389.94730019569397]
[-4.93806307  4.93810003 59.51624407], [390.0319604873657]
[-4.93809593  4.93813607 59.51583416], [390.1154065132141]
[-4.93812458  4.9381673  59.51551397], [390.1984624862671]
[-4.93814943  4.93819423 59.51526422], [390.28290915489197]
[-4.9381709   4.93821739 59.51506968], [390.3669617176056]
[-4.93818937  4.93823722 59.51491833], [390.4510498046875]
[-4.93820521  4.93825418 59.51480074], [390.5336797237396]
[-4.93821877  4.93826863 59.5147095 ], [390.6165564060211]
[-9.85968617  9.84359261 59.32776861], [390.70061016082764]
[-9.86609841  9.86592801 59.49764837], [390.7849450111389]
[-9.85748133  9.84469399 59.55112506], [390.8687825202942]
[-9.86894671  9.86886837 59.5168524 ], [390.9518971443176]
[-9.86812844  9.86799499 59.51040524], [391.0358030796051]
[-9.86738676  9.86728827 59.50350156], [391.1190695762634]
[-9.86640449  9.8663428  59.49565164], [391.2035970687866]
[-9.86532319  9.86529448 59.4876675 ], [391.28812408447266]
[-9.8642862   9.86428679 59.48021932], [391.3725380897522]
[-9.86336851  9.8633948  59.47364068], [391.4564735889435]
[-9.86259537  9.86264391 59.46802826], [391.5404098033905]
[-9.86196458  9.86203211 59.46334735], [391.62455582618713]
[-9.8614612   9.86154473 59.4595018 ], [391.7086606025696]
[-9.86106592  9.86116281 59.45637455], [391.79319858551025]
[-9.86075941  9.86086733 59.45384898], [391.87774777412415]
[-9.86052418  9.86064117 59.45181891], [391.96227407455444]
[-9.86034534  9.86046976 59.45019239], [392.0468032360077]
[-9.86021062  9.86034109 59.44889206], [392.1317768096924]
[-9.86011011  9.86024552 59.4478541 ], [392.216463804245]
[-9.86003593  9.86017539 59.44702645], [392.300185918808]
[-9.85998189  9.86012466 59.44636702], [392.38424134254456]
[-9.85994314  9.86008866 59.44584194], [392.4686002731323]
[-9.85991594  9.86006373 59.44542403], [392.552698135376]
[-9.85989738  9.86004708 59.44509159], [392.63730025291443]
[-9.85988524  9.86003655 59.44482724], [392.72147250175476]
[-9.92687819  4.99693204 59.79077815], [392.80514121055603]
[-9.88728166  4.94878736 59.56025861], [392.889523267746]
[-9.87384892  4.94662437 59.50414964], [392.9736473560333]
[-9.86986334  4.94414716 59.48756339], [393.05738711357117]
[-9.86799282  4.9421968  59.47983155], [393.1413412094116]
[-9.86673384  4.94042356 59.47453627], [393.2254059314728]
