[1.42108547e-14 0.00000000e+00 5.50000000e+01], [31.057428121566772]
[-9.86296329 -9.86007906 59.45729101], [66.09997057914734]
[-9.86223813 -9.85997975 59.45443898], [66.18491411209106]
[-9.86166539 -9.85990205 59.45212412], [66.27002501487732]
[-9.86122048 -9.85984223 59.45026481], [66.3541054725647]
[-9.86087969 -9.85979666 59.44878232], [66.43845820426941]
[-9.86062192 -9.85976231 59.44760645], [66.52262306213379]
[-9.86042917 -9.85973677 59.44667734], [66.60666584968567]
[-9.86028665 -9.85971823 59.44594526], [66.69420027732849]
[-9.8601824  -9.85970526 59.44536966], [66.7790744304657]
[-9.86010699 -9.85969676 59.44491779], [66.86301636695862]
[-9.86005306 -9.85969181 59.44456344], [66.94747185707092]
[-9.86001494 -9.85968969 59.44428577], [67.03080153465271]
[-9.85998834 -9.85968975 59.44406827], [67.1150598526001]
[-9.85997003 -9.85969149 59.44389792], [67.1984052658081]
[-9.85995762 -9.85969447 59.44376447], [67.28203773498535]
[-4.9552421  -9.9227451  59.71457735], [67.36590838432312]
[-4.94731136 -9.88314551 59.54269626], [67.44987750053406]
[-4.94593731 -9.87213402 59.49706648], [67.53453135490417]
[-4.94353002 -9.86844608 59.48185712], [67.6185851097107]
[-4.94152768 -9.86651405 59.47393961], [67.70152831077576]
[-4.93970271 -9.8651787  59.46836163], [67.7851951122284]
[-4.93817455 -9.86440643 59.46493284], [67.86862397193909]
[-4.9376154  -9.8654783  59.46860769], [67.95232391357422]
[-4.9370523  -9.86620706 59.4712027 ], [68.03659772872925]
[-4.93644931 -9.86653641 59.4722808 ], [68.12110614776611]
[-4.93593928 -9.86677808 59.47303111], [68.20549511909485]
[-4.93552888 -9.86698087 59.47367256], [68.29078960418701]
[-4.93520397 -9.86715225 59.47423404], [68.37570571899414]
[-4.93494853 -9.86729431 59.47471713], [68.46069264411926]
[-4.93474842 -9.86740964 59.47512439], [68.54607152938843]
[-4.93459194 -9.8675016  59.47546195], [68.63033938407898]
[-4.93446968 -9.86757381 59.47573802], [68.71532940864563]
[-4.9343741 -9.8676298 59.4759615], [68.80056357383728]
[-4.93429928 -9.86767274 59.47614095], [68.8845534324646]
[-4.93424057 -9.86770536 59.47628415], [68.96913886070251]
[-4.93419435 -9.86772993 59.47639786], [69.05351972579956]
[-4.93415779 -9.8677483  59.4764878 ], [69.13804125785828]
[-4.93412873 -9.86776194 59.47655873], [69.2215805053711]
[-4.93410549 -9.86777201 59.47661453], [69.30558943748474]
[-4.93408679 -9.86777939 59.47665833], [69.39589095115662]
[-4.9597745  -5.03414352 59.88689434], [69.4796929359436]
[-4.94993231 -4.95189711 59.61118993], [69.5636670589447]
[-4.94212469 -4.94901816 59.54556142], [69.64752173423767]
[-4.93987652 -4.94639797 59.52704419], [69.73208904266357]
[-4.93892642 -4.94465971 59.51941234], [69.81715822219849]
[-4.93836503 -4.94326076 59.51492418], [69.90175461769104]
[-4.93797728 -4.94207812 59.51177886], [69.98514246940613]
[-4.93769592 -4.94108312 59.50945404], [70.0687165260315]
[-4.93748959 -4.94025765 59.50772209], [70.15290927886963]
[-4.93755518 -4.93979085 59.50808389], [70.23654127120972]
[-4.93775798 -4.93954879 59.50957142], [70.32086181640625]
[-4.93788678 -4.93931547 59.51055142], [70.40474963188171]
[-4.93798625 -4.93912128 59.51131016], [70.48842692375183]
[-4.93806553 -4.93896355 59.5119234 ], [70.57185530662537]
[-4.93812858 -4.93883606 59.5124204 ], [70.65518641471863]
[-4.93817827 -4.93873296 59.51282065], [70.73943090438843]
[-4.93821704 -4.93864942 59.51314061], [70.82396125793457]
[-4.93824699 -4.93858158 59.51339468], [70.90862917900085]
[-4.93826993 -4.93852636 59.51359528], [70.99227786064148]
[-4.93828736 -4.93848131 59.51375287], [71.07659983634949]
[-4.9383005  -4.93844447 59.51387614], [71.16094541549683]
[-4.93831032 -4.93841429 59.51397221], [71.24535655975342]
[-4.9383176  -4.93838952 59.51404683], [71.32954978942871]
[-4.93832296 -4.93836915 59.5141046 ], [71.41348481178284]
[-4.93832686 -4.93835237 59.5141492 ], [71.49696779251099]
[-4.94738996e+00 -4.71483664e-02  5.98019705e+01], [71.58198475837708]
[-4.94992129e+00 -1.73208911e-03  5.96097574e+01], [71.66605472564697]
[-4.94403069e+00 -6.15672144e-03  5.95607663e+01], [71.74929881095886]
[-4.94234078e+00 -5.72722472e-03  5.95470078e+01], [71.83268761634827]
[-4.94161544e+00 -4.99325482e-03  5.95413544e+01], [71.9171895980835]
[-4.94114967e+00 -4.24846079e-03  5.95378155e+01], [72.00172090530396]
[-4.94079453e+00 -3.55777144e-03  5.95351132e+01], [72.0857527256012]
[-4.94051255e+00 -2.94548735e-03  5.95329479e+01], [72.17085766792297]
[-4.94028871e+00 -2.41777910e-03  5.95312129e+01], [72.2547013759613]
[-4.94011259e+00 -1.97166702e-03  5.95298366e+01], [72.33907532691956]
[-4.93997528e+00 -1.59972219e-03  5.95287561e+01], [72.42399764060974]
[-4.93986901e+00 -1.29274220e-03  5.95279149e+01], [72.5090446472168]
[-4.93978724e+00 -1.04126790e-03  5.95272641e+01], [72.59300470352173]
[-4.93972459e+00 -8.36394870e-04  5.95267631e+01], [72.67747497558594]
[-4.93967676e+00 -6.70156250e-04  5.95263788e+01], [72.76080322265625]
[-4.93964036e+00 -5.35652499e-04  5.95260848e+01], [72.8458571434021]
[-4.93961271e+00 -4.27039622e-04  5.95258606e+01], [72.93028807640076]
[-4.93959177e+00 -3.39444831e-04  5.95256899e+01], [73.01438045501709]
[-4.93957594e+00 -2.68851000e-04  5.95255602e+01], [73.09990811347961]
[-4.93956401e+00 -2.11973839e-04  5.95254618e+01], [73.18441200256348]
[-4.93955504e+00 -1.66144598e-04  5.95253874e+01], [73.26876878738403]
[-4.93954831e+00 -1.29204328e-04  5.95253313e+01], [73.35248827934265]
[-4.93954329e+00 -9.94121153e-05  5.95252890e+01], [73.43733668327332]
[-4.93953540e+00 -7.53738607e-05  5.95252260e+01], [73.52865433692932]
[-4.93952751e+00 -5.59560610e-05  5.95251625e+01], [73.61292886734009]
[-7.52277460e-02 -5.39139119e-05  5.98590214e+01], [73.69627022743225]
[-7.06298236e-04  9.77613712e-05  5.96340734e+01], [73.78085947036743]
[-5.39643912e-03  8.09879759e-05  5.95777809e+01], [73.8642168045044]
[-5.06164321e-03  6.67905203e-05  5.95622487e+01], [73.948561668396]
[-4.40952972e-03  5.33527607e-05  5.95561371e+01], [74.03291010856628]
[-3.75387979e-03  4.25466607e-05  5.95525127e+01], [74.11626315116882]
[-3.15010942e-03  3.40785104e-05  5.95498486e+01], [74.20132327079773]
[-2.61698881e-03  2.74531679e-05  5.95477640e+01], [74.2853775024414]
[-2.15829567e-03  2.22590862e-05  5.95461199e+01], [74.36962604522705]
[-1.77054862e-03  1.81765270e-05  5.95448304e+01], [74.45386981964111]
[-1.44687142e-03  1.49594520e-05  5.95438268e+01], [74.53782939910889]
[-1.17913500e-03  1.24183997e-05  5.95430506e+01], [74.62129163742065]
[-9.59147268e-04  1.04070541e-05  5.95424533e+01], [74.70568609237671]
[-7.79274668e-04  8.81204214e-06  5.95419953e+01], [74.78992986679077]
[-6.32723496e-04  7.54521886e-06  5.95416450e+01], [74.87353563308716]
[-5.13623846e-04  6.53781235e-06  5.95413776e+01], [74.95719599723816]
[-4.17004896e-04  5.73597918e-06  5.95411739e+01], [75.0416808128357]
[-3.38716160e-04  5.09741810e-06  5.95410188e+01], [75.12628173828125]
[-2.75326956e-04  4.58878272e-06  5.95409010e+01], [75.20993661880493]
[-2.24022154e-04  4.18370243e-06  5.95408115e+01], [75.29296278953552]
[-1.82503882e-04  3.86126184e-06  5.95407438e+01], [75.37630081176758]
[-1.48903611e-04  3.60482765e-06  5.95406925e+01], [75.46034550666809]
[-1.21313224e-04  3.39695558e-06  5.95406535e+01], [75.54466319084167]
[-9.90412027e-05  3.23036307e-06  5.95406241e+01], [75.62835097312927]
[-8.10915852e-05  3.10026355e-06  5.95406020e+01], [75.71262574195862]
[-8.94039793e-05  1.49919807e-05  5.84096373e+01], [75.79650592803955]
[-1.16144147e-05  1.82835235e-05  5.75562438e+01], [75.88014960289001]
[5.57152985e-05 1.72688689e-05 5.69164219e+01], [75.96393418312073]
[9.60442799e-05 1.45736903e-05 5.64367460e+01], [76.04770684242249]
[1.13603167e-04 1.15374504e-05 5.60771319e+01], [76.13034105300903]
[1.15903263e-04 8.76113958e-06 5.58075285e+01], [76.21375966072083]
[1.09245475e-04 6.45734909e-06 5.56054061e+01], [76.29753303527832]
[9.80417303e-05 4.65079618e-06 5.54538745e+01], [76.38038372993469]
[8.51168537e-05 3.28619119e-06 5.53402709e+01], [76.46333861351013]
[7.21564680e-05 2.28291951e-06 5.52551019e+01], [76.54734539985657]
[6.00852660e-05 1.56062838e-06 5.51912506e+01], [76.6313202381134]
[4.93431532e-05 1.04958632e-06 5.51433811e+01], [76.71391367912292]
[4.00748221e-05 6.93510890e-07 5.51074932e+01], [76.7975435256958]
[3.22545295e-05 4.48954480e-07 5.50805879e+01], [76.88046550750732]
[2.57662585e-05 2.83387098e-07 5.50604170e+01], [76.9629602432251]
[2.04534635e-05 1.72993785e-07 5.50452948e+01], [77.04640603065491]
[1.61487964e-05 1.00643217e-07 5.50339576e+01], [77.13003873825073]
[1.26909391e-05 5.41906859e-08 5.50254581e+01], [77.21247506141663]
[9.93320628e-06 2.51349420e-08 5.50190860e+01], [77.2963330745697]
[7.74716177e-06 7.59464875e-09 5.50143088e+01], [77.38004803657532]
[ 6.02327312e-06 -2.45268474e-09  5.50107274e+01], [77.4636812210083]
[ 4.66992662e-06 -7.72598677e-09  5.50080423e+01], [77.54758358001709]
[ 3.61162913e-06 -1.00397773e-08  5.50060294e+01], [77.6301634311676]
[ 2.78690015e-06 -1.05875275e-08  5.50045202e+01], [77.71380949020386]
[ 2.14614633e-06 -1.01407101e-08  5.50033888e+01], [77.79648113250732]
[ 4.55051811  4.96486241 56.16363742], [77.88112092018127]
[ 4.8286648   5.10182391 55.81635471], [77.96492385864258]
[ 4.84072969  5.08408756 55.7211359 ], [78.0483980178833]
[ 4.85374464  5.07599942 55.66517709], [78.13254284858704]
[ 4.86551234  5.07008127 55.61920603], [78.21641135215759]
[ 4.87470167  5.06519979 55.58094154], [78.30070519447327]
[ 4.88180344  5.06118961 55.54944979], [78.38395237922668]
[ 4.88731574  5.05792199 55.52374781], [78.46726274490356]
[ 4.89160966  5.05527612 55.50290598], [78.55196285247803]
[ 4.89496256  5.05314457 55.48609437], [78.63520431518555]
[ 4.89758475  5.05143465 55.4725937 ], [78.71766328811646]
[ 4.89963736  5.05006791 55.46179288], [78.80197596549988]
[ 4.90124482  5.04897887 55.45318022], [78.88651514053345]
[ 4.90250376  5.04811348 55.44633202], [78.97092723846436]
[ 4.90348957  5.04742748 55.44090052], [79.05415463447571]
[ 4.90426123  5.04688486 55.4366023 ], [79.13847947120667]
[ 4.90486494  5.04645648 55.43320773], [79.22264003753662]
[ 4.90533699  5.04611889 55.43053169], [79.30720067024231]
[ 4.90570586  5.04585328 55.42842555], [79.39117383956909]
[ 4.90599391  5.0456446  55.42677042], [79.47536444664001]
[ 4.90621868  5.04548088 55.4254715 ], [79.559574842453]
[ 4.90639397  5.04535258 55.42445341], [79.64269423484802]
[ 4.90653057  5.04525216 55.42365636], [79.7264723777771]
[ 4.90663696  5.04517365 55.42303302], [79.81061959266663]
[ 4.90671976  5.04511232 55.42254601], [79.89396619796753]
[ 9.73106027 10.01838279 55.49897229], [79.97830176353455]
[ 9.90549057 10.04815651 55.23215437], [80.06160378456116]
[ 9.89406997 10.03494081 55.20520365], [80.14503216743469]
[ 9.9018394  10.02784054 55.17763253], [80.22888422012329]
[ 9.91067475 10.01814998 55.13765541], [80.31359457969666]
[ 9.9176522  10.00733063 55.09324761], [80.39796948432922]
[ 9.92300742  9.99660029 55.04929161], [80.48206043243408]
[ 9.92711252  9.98659884 55.00832578], [80.5660195350647]
[ 9.93026735  9.97762353 54.97154047], [80.64902782440186]
[ 9.93270287  9.96977144 54.93933138], [80.73299860954285]
[ 9.93459321  9.96302557 54.9116362 ], [80.81751537322998]
[ 9.93606837  9.95730806 54.88814468], [80.90133881568909]
[ 9.93722526  9.95251253 54.86842848], [80.98447132110596]
[ 9.93813646  9.94852356 54.85201974], [81.06807160377502]
[ 9.93885669  9.94522774 54.83845692], [81.15148162841797]
[ 9.93942756  9.94251974 54.82730986], [81.23544073104858]
[ 9.93988099  9.9403051  54.81819183], [81.3197090625763]
[ 9.93958756  9.93961181 54.81539026], [81.4034366607666]
[ 9.93944444  9.93946799 54.81480844], [81.48652744293213]
[ 9.93941342  9.93943509 54.81466482], [81.56964564323425]
[ 9.93940552  9.93942537 54.81461495], [81.65396690368652]
[ 9.93940252  9.93942097 54.81458828], [81.73866033554077]
[ 9.93940079  9.93941819 54.8145698 ], [81.82227182388306]
[ 9.93939956  9.93941618 54.81455582], [81.90543675422668]
[ 9.93939862  9.93941468 54.814545  ], [81.98962497711182]
[ 9.8993967   5.25032161 55.94924088], [82.07396078109741]
[ 9.88716637  5.09064198 55.90609558], [82.15769243240356]
[ 9.89035743  5.09138224 55.8565869 ], [82.24134492874146]
[ 9.89338984  5.0880118  55.81720195], [82.3313250541687]
[ 9.89589669  5.08475144 55.78552811], [82.41565251350403]
[ 9.8979819   5.08217261 55.75988963], [82.50024843215942]
[ 9.89970431  5.08013127 55.73906387], [82.58436489105225]
[ 9.90111356  5.07849998 55.72212353], [82.6681740283966]
[ 9.90225647  5.07718837 55.70834722], [82.75124096870422]
[ 9.90317607  5.07613041 55.69716113], [82.83419442176819]
[ 9.9039107   5.07527621 55.68810064], [82.91779708862305]
[ 9.90449372  5.07458697 55.6807848 ], [83.00097560882568]
[ 9.90495362  5.07403185 55.67489881], [83.08421039581299]
[ 9.90531435  5.07358595 55.67018157], [83.16790318489075]
[ 9.90559575  5.07322892 55.66641631], [83.25112724304199]
[ 9.90581416  5.07294407 55.66342338], [83.33509755134583]
[ 9.90598284  5.07271765 55.66105431], [83.41807222366333]
[ 9.90611248  5.07253839 55.6591869 ], [83.50208950042725]
[ 9.90621165  5.07239702 55.65772103], [83.58550691604614]
[ 9.90628717  5.07228598 55.65657509], [83.66919946670532]
[ 9.90634441  5.07219911 55.65568289], [83.7536973953247]
[ 9.90638761  5.07213141 55.65499103], [83.83807969093323]
[ 9.90642007  5.07207886 55.65445663], [83.920973777771]
[ 9.90644435  5.07203822 55.65404547], [84.00446009635925]
[ 9.90646242  5.07200692 55.65373035], [84.08847665786743]
[10.1221605   0.31134352 56.24243442], [84.17214488983154]
[ 9.88787116e+00 -8.05051124e-03  5.61739622e+01], [84.25710535049438]
[ 9.88141991e+00 -6.84915481e-03  5.61351925e+01], [84.34169507026672]
[ 9.88498932e+00 -4.97282170e-03  5.60958349e+01], [84.42580366134644]
[ 9.88728791e+00 -4.20839937e-03  5.60644839e+01], [84.50915789604187]
[ 9.88898433e+00 -3.53211406e-03  5.60402517e+01], [84.59344363212585]
[ 9.89030173e+00 -2.90693216e-03  5.60215029e+01], [84.67710566520691]
[ 9.89133484e+00 -2.35283642e-03  5.60069592e+01], [84.76163029670715]
[ 9.89214806e+00 -1.87631790e-03  5.59956510e+01], [84.84567356109619]
[ 9.89278958e+00 -1.47519997e-03  5.59868396e+01], [84.92915296554565]
[ 9.89329628e+00 -1.14301623e-03  5.59799603e+01], [85.01310181617737]
[ 9.89369676e+00 -8.71491875e-04  5.59745801e+01], [85.09740805625916]
[ 9.89401341e+00 -6.51950322e-04  5.59703660e+01], [85.18104386329651]
[ 9.89426382e+00 -4.76086164e-04  5.59670605e+01], [85.26520872116089]
[ 9.89446185e+00 -3.36357034e-04  5.59644648e+01], [85.34858894348145]
[ 9.89461846e+00 -2.26146837e-04  5.59624242e+01], [85.43388962745667]
[ 9.89474233e+00 -1.39794504e-04  5.59608185e+01], [85.51936340332031]
[ 9.89484029e+00 -7.25471780e-05  5.59595540e+01], [85.60291886329651]
[ 9.89491776e+00 -2.04744541e-05  5.59585575e+01], [85.68695545196533]
[9.89497904e+00 1.96334503e-05 5.59577716e+01], [85.77084541320801]
[9.89502750e+00 5.03700790e-05 5.59571516e+01], [85.85466170310974]
[9.89506583e+00 7.38117193e-05 5.59566621e+01], [85.93895292282104]
[9.89509614e+00 9.16070048e-05 5.59562756e+01], [86.02279925346375]
[9.89512011e+00 1.05055397e-04 5.59559702e+01], [86.10703730583191]
[9.89513907e+00 1.15174287e-04 5.59557289e+01], [86.19076561927795]
[10.40897152 -4.67697227 56.02251517], [86.2749376296997]
[ 9.91267753 -5.10287965 55.87869583], [86.35859227180481]
[ 9.89547193 -5.09996701 55.83949165], [86.44305610656738]
[ 9.89915678 -5.09222285 55.79089027], [86.52664875984192]
[ 9.90152082 -5.08701235 55.75292311], [86.61077213287354]
[ 9.90303728 -5.08312922 55.72498826], [86.69478011131287]
[ 9.90406701 -5.08020703 55.70459753], [86.77873373031616]
[ 9.90464046 -5.07799647 55.68975483], [86.862380027771]
[ 9.90503699 -5.07634025 55.67897709], [86.9465925693512]
[ 9.90532018 -5.07509905 55.67114978], [87.030690908432]
[ 9.90552654 -5.07416781 55.66545891], [87.11442613601685]
[ 9.90568064 -5.07346766 55.66130979], [87.19862508773804]
[ 9.90579886 -5.07293967 55.65827031], [87.28260111808777]
[ 9.90589205 -5.07253991 55.65602835], [87.36588430404663]
[ 9.90596739 -5.0722358  55.65435967], [87.44922685623169]
[ 9.90602964 -5.07200313 55.65310396], [87.53301286697388]
[ 9.90608194 -5.07182403 55.65214702], [87.61568188667297]
[ 9.90612641 -5.07168522 55.6514077 ], [87.69931602478027]
[ 9.90616452 -5.07157689 55.65082842], [87.78295302391052]
[ 9.90619729 -5.07149176 55.65036826], [87.8674168586731]
[ 9.90622552 -5.07142441 55.64999805], [87.95196604728699]
[ 9.90624981 -5.07137076 55.64969688], [88.03577089309692]
[ 9.90627065 -5.0713278  55.64944958], [88.11974263191223]
[ 9.90628847 -5.0712932  55.64924503], [88.20376801490784]
[ 9.90630366 -5.07126522 55.64907493], [88.287189245224]
[10.20790961 -9.82930981 55.4580354 ], [88.37166333198547]
[  9.93109581 -10.05144268  55.24761028], [88.45503330230713]
[  9.92666049 -10.01862959  55.13352192], [88.53910398483276]
[ 9.93164656 -9.99358452 55.03611937], [88.62334108352661]
[ 9.9345281  -9.975503   54.96361343], [88.70732975006104]
[ 9.93638722 -9.9624362  54.9108684 ], [88.79179978370667]
[ 9.93792912 -9.95310744 54.87271629], [88.87607765197754]
[ 9.93913923 -9.946459   54.84522267], [88.96072268486023]
[ 9.9400209  -9.94172137 54.82547309], [89.04484605789185]
[ 9.93991495 -9.93959789 54.81648597], [89.12840723991394]
[ 9.93946643 -9.93922784 54.81478317], [89.21264457702637]
[ 9.93937194 -9.93919553 54.81445119], [89.29650115966797]
[ 9.93935186 -9.93922135 54.8143905 ], [89.37991881370544]
[ 9.93934659 -9.93925071 54.81437994], [89.46432399749756]
[ 9.93934452 -9.93927449 54.81437656], [89.54871845245361]
[ 9.93934331 -9.93929237 54.81437285], [89.63343358039856]
[ 9.93934243 -9.93930543 54.81436813], [89.71777939796448]
[ 9.93934177 -9.93931482 54.81436278], [89.80138087272644]
[ 9.93934125 -9.93932147 54.81435725], [89.88462138175964]
[ 9.93934085 -9.9393261  54.81435186], [89.96843671798706]
[ 9.93934053 -9.93932927 54.81434683], [90.05298399925232]
[ 9.93934029 -9.93933139 54.81434225], [90.13662600517273]
[ 9.9393401  -9.93933277 54.81433819], [90.2216432094574]
[ 9.93933995 -9.93933363 54.81433465], [90.3059892654419]
[ 9.93933984 -9.93933415 54.8143316 ], [90.39008474349976]
[ 5.51542567 -9.93270605 56.17585006], [90.4743287563324]
[  5.07695895 -10.04613726  55.84527421], [90.55795288085938]
[ 5.16177562 -9.94605185 55.57181084], [90.6415159702301]
[ 5.1233439  -9.94726406 55.4141629 ], [90.72569489479065]
[ 5.08670701 -9.95195628 55.2839407 ], [90.80982065200806]
[ 5.05811376 -9.95449433 55.18001559], [90.89414072036743]
[ 5.03580258 -9.95582379 55.09778186], [90.98402380943298]
[ 5.01833563 -9.95647897 55.03279709], [91.0675368309021]
[ 5.00464201 -9.95674968 54.98149059], [91.15149521827698]
[ 4.99390019 -9.95680893 54.94102653], [91.23543810844421]
[ 4.98547308 -9.95675965 54.90915097], [91.31938457489014]
[ 4.97886376 -9.95666147 54.88407219], [91.40365028381348]
[ 4.9778303  -9.95548117 54.877844  ], [91.48788785934448]
[ 4.97764553 -9.95514068 54.87653323], [91.57142448425293]
[ 4.97759092 -9.95506322 54.87623647], [91.65599942207336]
[ 4.97756725 -9.95504129 54.87615504], [91.74062585830688]
[ 4.97755302 -9.95503208 54.87612285], [91.8244149684906]
[ 4.97754304 -9.9550266  54.87610461], [91.90814256668091]
[ 4.9775357  -9.95502275 54.87609216], [91.99176716804504]
[ 4.97753024 -9.9550199  54.87608313], [92.0759289264679]
