[1.42108547e-14 0.00000000e+00 5.40000000e+01], [30.80504083633423]
[-2.55384166 -2.80315039 57.74370308], [393.1450321674347]
[-2.54588613 -2.87108564 57.73836241], [393.22915601730347]
[-2.53844855 -2.92314806 57.73532096], [393.3132255077362]
[-2.53199185 -2.99503583 57.73055525], [393.3971257209778]
[-2.53026057 -3.04475095 57.72626826], [393.4811198711395]
[-2.53294718 -3.08213978 57.7229628 ], [393.56528425216675]
[-2.53278138 -3.13602395 57.71846271], [393.64891266822815]
[-2.50778943  1.82219513 58.11663269], [393.7315673828125]
[-2.54282459  2.0316953  57.8145258 ], [393.8149926662445]
[-2.58613256  2.02285214 57.72058889], [393.8988745212555]
[-2.75115262  1.4393658  57.74344529], [393.9816691875458]
[-2.71951099  1.54880416 57.7595966 ], [394.0649325847626]
[-2.73262958  1.41697161 57.7702077 ], [394.14879965782166]
[-2.72351831  1.25653795 57.76563831], [394.2327892780304]
[-2.74470598  1.12226192 57.75525689], [394.31716108322144]
[-2.75697743  0.95078955 57.74697052], [394.400630235672]
[-2.73998211  0.89051001 57.74392669], [394.4838616847992]
[-2.74941974  0.77706513 57.73512524], [394.56635570526123]
[-2.74437871  0.67473428 57.72990475], [394.64966201782227]
[-2.74160271  0.61853408 57.73075555], [394.73226714134216]
[-2.74418255  0.54596568 57.72589245], [394.81572675704956]
[-2.74667222  0.46943795 57.71949669], [394.89976596832275]
[-2.74840815  0.40559035 57.71524728], [394.98327708244324]
[-2.75183254  0.33679481 57.71022628], [395.0664806365967]
[-2.75546294  0.26888578 57.70492136], [395.1490800380707]
[-2.75873884  0.20251631 57.69991301], [395.2324342727661]
[-2.76075513  0.13889386 57.69549183], [395.31593585014343]
[-2.76284307  0.07634772 57.69185378], [395.3994197845459]
[-2.76526082e+00  1.43485366e-02  5.76883410e+01], [395.48214316368103]
[-2.76893317e+00 -4.76961025e-02  5.76846521e+01], [395.5661015510559]
[-2.77442887 -0.10434231 57.68073995], [395.6492848396301]
[-2.78103691 -0.15721369 57.67785476], [395.73239374160767]
[ 2.16514422 -0.21513548 58.16283114], [395.8154010772705]
[ 2.46937098 -0.26877568 57.79082793], [395.89897203445435]
[ 2.478726   -0.36705191 57.62153591], [395.98233437538147]
[ 1.84529743 -0.44998436 57.64713862], [396.065060377121]
[ 1.81802529 -0.38663184 57.60719485], [396.148313999176]
[ 1.5180942  -0.41091678 57.61590449], [396.23084902763367]
[ 1.4857726  -0.39412925 57.59626187], [396.31530237197876]
[ 1.31915945 -0.41266487 57.57954767], [396.4036428928375]
[ 1.25509041 -0.39946321 57.56941233], [396.48792576789856]
[ 1.10992514 -0.40945672 57.56896698], [396.5722711086273]
[ 1.04655221 -0.4158967  57.56021414], [396.6566529273987]
[ 0.93323752 -0.42240477 57.56362666], [396.74072098731995]
[ 0.87116403 -0.42990823 57.56267107], [396.82494735717773]
[ 0.78339943 -0.44751851 57.56055953], [396.9084391593933]
[ 0.70019341 -0.45269016 57.56159167], [396.9928500652313]
[ 0.61678686 -0.46243303 57.56467765], [397.07683277130127]
[ 0.53848504 -0.47005454 57.56349755], [397.16036343574524]
[ 0.47093415 -0.4819072  57.56313938], [397.2449073791504]
[ 0.39977233 -0.48425951 57.56743103], [397.32879757881165]
[ 0.34471077 -0.50060021 57.5648876 ], [397.412814617157]
[ 0.27778536 -0.5122364  57.56328996], [397.4969618320465]
[ 0.21790452 -0.52537955 57.56282261], [397.58134961128235]
[ 0.15317186 -0.53781561 57.56167506], [397.6653890609741]
[ 0.1039724  -0.55314949 57.56038635], [397.74956917762756]
[ 5.09217708e-02 -5.67668246e-01  5.75578307e+01], [397.8339922428131]
[ 3.18678133e-02 -4.53218949e-01  5.66719095e+01], [397.9180655479431]
[ 2.19447514e-02 -3.40991167e-01  5.60037896e+01], [398.0025112628937]
[ 1.57078089e-02 -2.51080729e-01  5.55026575e+01], [398.086332321167]
[ 1.13855117e-02 -1.83335125e-01  5.51267894e+01], [398.17046642303467]
[ 2.99908993e-02 -1.70959872e-01  5.48501999e+01], [398.25437211990356]
[ 5.35434729e-02 -1.79124244e-01  5.46439257e+01], [398.3391156196594]
[ 0.07575342 -0.19384515 54.48983778], [398.4236009120941]
[ 0.09167662 -0.20417962 54.37391308], [398.50761818885803]
[ 0.1038795  -0.21280786 54.28715492], [398.59162521362305]
[ 0.11299335 -0.21952693 54.22213158], [398.6753034591675]
[ 0.12041961 -0.22581954 54.17356045], [398.7588894367218]
[ 0.12634378 -0.23132039 54.13722337], [398.84333181381226]
[ 0.13107459 -0.2360661  54.11004968], [398.92713594436646]
[ 0.13501804 -0.24039861 54.08977171], [399.0107457637787]
[ 0.13829996 -0.244274   54.07463721], [399.09548234939575]
[ 0.14149653 -0.24850042 54.06345842], [399.17905592918396]
[ 0.14428597 -0.25238296 54.05513824], [399.26256012916565]
[ 0.14697229 -0.25634858 54.04902754], [399.34686756134033]
[ 0.14921647 -0.25973785 54.04447447], [399.4313530921936]
[ 0.15124748 -0.26289516 54.0411372 ], [399.51573371887207]
[ 0.15315067 -0.26593049 54.03871185], [399.5994403362274]
[ 0.15491642 -0.26879973 54.03695758], [399.6834704875946]
[ 0.15673432 -0.27181143 54.03574511], [399.7663881778717]
[ 0.15852476 -0.27481329 54.03491389], [399.84970331192017]
[ 0.16051108 -0.27818176 54.03442329], [399.9334216117859]
[ 4.46435118  4.5822588  55.13967033], [400.0158507823944]
[ 4.94748293  5.03469763 54.84251442], [400.0996673107147]
[ 5.08083947  5.18331461 54.7427575 ], [400.18197798728943]
[ 4.66224689  4.90631177 54.64990903], [400.2651274204254]
[ 4.58389577  4.81880127 54.62090527], [400.34928154945374]
[ 4.56063819  4.78596424 54.58443781], [400.4323236942291]
[ 4.58637537  4.82282869 54.55142384], [400.5161566734314]
[ 4.61344087  4.85077104 54.52384711], [400.5997619628906]
[ 4.64478343  4.88671711 54.50133781], [400.6829836368561]
[ 4.68017148  4.92553142 54.48334483], [400.76638102531433]
[ 4.71228633  4.96085794 54.46865604], [400.8503489494324]
[ 4.7436716   4.99554592 54.45692469], [400.93430066108704]
[ 4.77511988  5.03151044 54.44730953], [401.01804852485657]
[ 4.80613825  5.06827091 54.43927778], [401.1012375354767]
[ 4.83677163  5.10487984 54.43259717], [401.18574023246765]
[ 4.8674801   5.14189131 54.42695798], [401.26888728141785]
[ 4.897373    5.17896586 54.42201705], [401.3521339893341]
[ 4.9271426   5.21638329 54.41769151], [401.4363839626312]
[ 4.95678176  5.25352045 54.4138781 ], [401.52008724212646]
[ 4.98365994  5.28862551 54.41032335], [401.6038603782654]
[ 5.01161727  5.32300069 54.40742812], [401.687716960907]
[ 5.03909699  5.35400689 54.40506903], [401.7709038257599]
[ 5.06551597  5.3854893  54.4026777 ], [401.8540906906128]
[ 5.09159704  5.41728414 54.40037095], [401.9380555152893]
[ 5.11760963  5.44878351 54.39819441], [402.02255964279175]
[10.13430549 10.5994951  54.3770456 ], [402.10625863075256]
[10.46675735 10.88819585 54.10164962], [402.19012904167175]
[10.65277162 11.05108201 54.05847991], [402.2723822593689]
[10.80547839 11.19720832 54.00053385], [402.35692954063416]
[10.79130043 11.07030946 53.98842879], [402.4403507709503]
[10.73893541 10.95936273 53.96263084], [402.5238707065582]
[10.65688702 10.88038621 53.9229077 ], [402.60775089263916]
[10.61688799 10.82979246 53.87849142], [402.69153690338135]
[10.58821302 10.7869842  53.83513107], [402.774551153183]
[10.56716249 10.7410077  53.7987439 ], [402.8582420349121]
[10.55697012 10.71794155 53.76302439], [402.9416162967682]
[10.54187228 10.70010058 53.73201083], [403.0246295928955]
[10.52060833 10.69931245 53.75884618], [403.1081519126892]
[10.50898564 10.70756075 53.80474903], [403.1916170120239]
[10.50064429 10.71815127 53.85379797], [403.2746727466583]
[10.50373892 10.72248911 53.88857207], [403.35768961906433]
[10.49779468 10.71664296 53.93904058], [403.44059896469116]
[10.48773142 10.71352981 53.98721601], [403.52381896972656]
[10.47354835 10.71287928 54.03042998], [403.6083161830902]
[10.45768147 10.70118098 54.08134008], [403.6921224594116]
[10.44364132 10.68964255 54.13307391], [403.77560782432556]
[10.43244053 10.6772886  54.18094571], [403.8594264984131]
[10.4159349  10.65861738 54.22292279], [403.9427065849304]
[10.39767546 10.63951731 54.2717846 ], [404.02683877944946]
[10.37837686 10.62248053 54.32324229], [404.1105010509491]
[10.35435297  5.7573201  55.42223004], [404.19363141059875]
[10.3210628   5.41290236 55.27352113], [404.2771248817444]
[10.32910878  5.25983792 55.14755664], [404.36043190956116]
[10.21985812  5.53934965 54.99851356], [404.44424390792847]
[10.10100019  5.55892733 54.9082484 ], [404.5276780128479]
[10.07172203  5.5909252  54.83681033], [404.6113827228546]
[10.06391798  5.60658713 54.77970032], [404.69488859176636]
[10.05337684  5.64999426 54.73044073], [404.7781631946564]
[10.04167298  5.67751109 54.69317178], [404.86120867729187]
[10.03586823  5.69670622 54.66477109], [404.94420170783997]
[10.03045782  5.71104926 54.64269441], [405.02729964256287]
[10.0233759   5.72653935 54.62498539], [405.1112952232361]
[10.01591498  5.74597235 54.6224581 ], [405.1940014362335]
[10.0009889   5.77063498 54.62638741], [405.2769465446472]
[10.00331042  5.78024642 54.6363989 ], [405.3602910041809]
[ 9.99535212  5.79315719 54.65174691], [405.44401955604553]
[ 9.98307564  5.80606458 54.66815965], [405.52787137031555]
[ 9.97167454  5.81924096 54.68521539], [405.6115939617157]
[ 9.96057824  5.82941984 54.69954436], [405.69501781463623]
[ 9.94592827  5.84180193 54.71633859], [405.77824330329895]
[ 9.94506304  5.84852757 54.7218913 ], [405.8624174594879]
[ 9.93409936  5.85137897 54.73271299], [405.94618034362793]
[ 9.92834656  5.85029722 54.74492166], [406.0290331840515]
[ 9.92951791  5.85125021 54.74712395], [406.1121714115143]
[ 9.91875008  5.85341311 54.75828941], [406.19664216041565]
[10.09515313  0.93086384 55.41843549], [406.27974009513855]
[ 9.9023124   0.58293979 55.31679514], [406.36321330070496]
[ 9.88815713  0.51156498 55.24417984], [406.4470999240875]
[ 9.75256935  0.74995808 55.17496727], [406.53081130981445]
[ 9.66632843  0.81553628 55.12570178], [406.61466693878174]
[ 9.64824627  0.78792755 55.08871499], [406.6979353427887]
[ 9.65488958  0.7865596  55.05858778], [406.7815246582031]
[ 9.65235926  0.78366116 55.03474223], [406.8651502132416]
[ 9.65227734  0.79159398 55.01700966], [406.94878029823303]
[ 9.65106695  0.79308582 55.00361014], [407.03231835365295]
[ 9.65165441  0.79333028 54.99360298], [407.11591958999634]
[ 9.65269285  0.79340581 54.98600138], [407.20027351379395]
[ 9.65696636  0.78943299 54.98043841], [407.2839379310608]
[ 9.65466797  0.78250257 54.97597856], [407.36695289611816]
[ 9.64911196  0.77134203 54.97276823], [407.4508407115936]
[ 9.64369138  0.75981569 54.97042285], [407.5346176624298]
[ 9.63857755  0.74866364 54.96861434], [407.61791610717773]
[ 9.63405274  0.73750488 54.96723813], [407.7015779018402]
[ 9.63010836  0.72603687 54.96620447], [407.78513860702515]
[ 9.62643751  0.71459472 54.96543001], [407.8689489364624]
[ 9.62243599  0.70347678 54.9648432 ], [407.95305609703064]
[ 9.618427    0.69235009 54.96443555], [408.03666400909424]
[ 9.61564949  0.68154555 54.96419591], [408.12008929252625]
[ 9.61404344  0.67073449 54.9640586 ], [408.2040343284607]
[ 9.61301358  0.66023928 54.96398655], [408.28725600242615]
[ 9.7857897  -4.35298715 55.29321895], [408.37051486968994]
[ 9.60854521 -4.67173707 55.13014267], [408.4536819458008]
[ 9.59679743 -4.67625974 55.02904063], [408.536821603775]
[ 9.48594721 -4.32731716 54.98342494], [408.62052178382874]
[ 9.44215113 -4.33632959 54.93578359], [408.7032561302185]
[ 9.43752907 -4.37552869 54.91977919], [408.78639364242554]
[ 9.44682153 -4.38378111 54.90930896], [408.869934797287]
[ 9.44410514 -4.37771245 54.90897248], [408.9526207447052]
[ 9.44079945 -4.3842327  54.90639041], [409.0360360145569]
[ 9.42969486 -4.3908632  54.90850758], [409.11889481544495]
[ 9.41591167 -4.40154831 54.91248055], [409.2019462585449]
[ 9.41068174 -4.40435821 54.90810282], [409.2845575809479]
[ 9.40402897 -4.41862916 54.90873678], [409.3681194782257]
[ 9.40045985 -4.4326224  54.91045562], [409.4506528377533]
[ 9.40972744 -4.44815601 54.91056247], [409.53432297706604]
[ 9.4072701  -4.46590568 54.91232044], [409.6169173717499]
[ 9.41119258 -4.48096467 54.91200568], [409.6995906829834]
[ 9.41377976 -4.49774273 54.91184667], [409.78272318840027]
[ 9.41748101 -4.51225011 54.91037875], [409.8655734062195]
[ 9.41886391 -4.52750869 54.90883653], [409.94868874549866]
[ 9.41999097 -4.54301139 54.90773948], [410.03170800209045]
[ 9.42117716 -4.55851036 54.90651243], [410.11481952667236]
[ 9.42204464 -4.57400751 54.90529081], [410.1975703239441]
[ 9.42356686 -4.5898216  54.90381776], [410.2806055545807]
[ 9.42503548 -4.60529059 54.90254384], [410.3639392852783]
[ 9.43725061 -9.70419785 54.86145694], [410.4484508037567]
[ 9.41431227 -9.89875367 54.84461917], [410.5317726135254]
[ 9.38362837 -9.90798921 54.8604932 ], [410.6151189804077]
[ 9.20391559 -9.33339686 55.08247219], [410.6981189250946]
[ 9.12414142 -9.26601688 55.11372489], [410.78127574920654]
[ 9.1247462  -9.13053212 55.14219226], [410.8643732070923]
[ 9.09481029 -9.08553555 55.14163168], [410.94735383987427]
[ 9.05936541 -9.06151906 55.15066723], [411.03031063079834]
[ 9.02619121 -9.04925204 55.14968846], [411.11305928230286]
[ 8.98560697 -9.01000636 55.15600764], [411.19681668281555]
[ 8.96324407 -8.99934793 55.14941581], [411.27878308296204]
[ 8.93646278 -8.98780254 55.14875128], [411.36089873313904]
[ 8.90916752 -8.97513546 55.14819056], [411.4439585208893]
[ 8.88293617 -8.95813072 55.14760702], [411.52720046043396]
[ 8.85972842 -8.9438441  55.14636239], [411.6111376285553]
[ 8.83602351 -8.93100259 55.14522571], [411.69427037239075]
[ 8.81170447 -8.91837248 55.1443557 ], [411.7771167755127]
[ 8.78807684 -8.90668429 55.14304068], [411.8602349758148]
[ 8.7643999  -8.89555761 55.1417068 ], [411.94319128990173]
[ 8.74137401 -8.88503909 55.13994657], [412.02642035484314]
[ 8.71859839 -8.87476823 55.13833969], [412.10943961143494]
[ 8.69707563 -8.86511359 55.13648399], [412.1924583911896]
[ 8.67546779 -8.85541338 55.13487211], [412.27527928352356]
[ 8.65700884 -8.85108632 55.13187335], [412.3583550453186]
[ 8.63968596 -8.84807346 55.12798018], [412.44261837005615]
[ 3.88503932 -8.82024854 56.2235043 ], [412.5276834964752]
[ 3.45221966 -8.84298459 55.72812006], [412.6106882095337]
[ 3.30518866 -8.83309463 55.40275297], [412.6930031776428]
[ 3.83337547 -8.90533582 55.2837971 ], [412.77651834487915]
[ 4.0130608  -8.88509628 55.27066821], [412.8596291542053]
[ 4.17018542 -8.88512498 55.24944961], [412.9434561729431]
[ 4.31024728 -8.86068174 55.23032746], [413.0265827178955]
[ 4.37097046 -8.84666621 55.21294112], [413.11039185523987]
[ 4.41329608 -8.84653422 55.19883144], [413.1945495605469]
[ 4.45761649 -8.85082091 55.18413142], [413.2780182361603]
[ 4.49184033 -8.85169018 55.17088977], [413.3607325553894]
[ 4.52802342 -8.85346695 55.15595627], [413.44417428970337]
[ 4.56381063 -8.86214465 55.1393658 ], [413.52767753601074]
[ 4.59932099 -8.87072716 55.12243629], [413.6116211414337]
[ 4.62460345 -8.87275443 55.10977584], [413.6955292224884]
[ 4.65119213 -8.87365532 55.09768761], [413.7788918018341]
[ 4.67648745 -8.878475   55.08532279], [413.86210584640503]
[ 4.70475466 -8.88311908 55.07246393], [413.944776058197]
[ 4.73094725 -8.88871804 55.05941451], [414.0280876159668]
[ 4.75629799 -8.89520105 55.04632055], [414.1112849712372]
[ 4.78172721 -8.90165325 55.03308966], [414.1945626735687]
[ 4.80620127 -8.90873124 55.01982957], [414.27758264541626]
[ 4.82845772 -8.91312966 55.00863426], [414.3608350753784]
[ 4.85284511 -8.92006599 54.99552243], [414.44404101371765]
[ 4.87643095 -8.92740749 54.98284281], [414.52792716026306]
[ 5.14649516 -4.24985403 55.94446931], [414.6112473011017]
[ 4.86568616 -3.72199324 55.60079949], [414.69375228881836]
[ 4.86596567 -3.56206357 55.37067546], [414.77690267562866]
[ 4.77505722 -3.9190725  55.13400689], [414.8597686290741]
[ 4.76496239 -4.04690664 54.97800802], [414.94302463531494]
[ 4.73342283 -4.11194287 54.92764487], [415.0258173942566]
[ 4.71883653 -4.16327771 54.91795969], [415.10874104499817]
[ 4.7068879  -4.23445357 54.89717194], [415.19185161590576]
[ 4.69586311 -4.30012259 54.88891519], [415.2741758823395]
[ 4.68641835 -4.35716191 54.88118259], [415.3577380180359]
[ 4.68165054 -4.41761248 54.87268364], [415.44107961654663]
[ 4.6737305  -4.47377539 54.86539819], [415.52369356155396]
[ 4.66503467 -4.52924592 54.85818458], [415.606974363327]
[ 4.65575977 -4.58350926 54.85118992], [415.69069504737854]
[ 4.64715511 -4.63816725 54.84415301], [415.77436876296997]
[ 4.63883342 -4.69249582 54.83713469], [415.8582966327667]
[ 4.63111557 -4.74715123 54.83026609], [415.9415020942688]
[ 4.62336621 -4.80179692 54.82344271], [416.02475237846375]
[ 4.61435641 -4.85486699 54.81671686], [416.1086506843567]
[ 4.60511073 -4.90676884 54.80979951], [416.1919412612915]
[ 4.59587755 -4.95619919 54.80307652], [416.27436923980713]
[ 4.58790572 -5.00418325 54.79650858], [416.3577837944031]
[ 4.58017549 -5.05099331 54.79017158], [416.44092416763306]
[ 4.57211051 -5.09788493 54.78385354], [416.52521109580994]
[ 4.56405653 -5.14445267 54.77772197], [416.6088902950287]
[ 4.79881259 -0.42126228 55.69706891], [416.6922483444214]
[4.47290200e+00 5.02939131e-02 5.54118359e+01], [416.7754747867584]
[ 4.44617653  0.10565599 55.24266788], [416.85824966430664]
[ 4.38466074 -0.26160767 55.09986195], [416.94171166419983]
[ 4.37797407 -0.33863109 54.99740545], [417.0251841545105]
[ 4.38741034 -0.36618774 54.92042949], [417.10878109931946]
[ 4.39902317 -0.34845509 54.86272157], [417.19294476509094]
[ 4.41286761 -0.34890437 54.81981531], [417.27597308158875]
[ 4.42882494 -0.35088707 54.78817729], [417.35973477363586]
[ 4.43989897 -0.35506585 54.77095589], [417.4435293674469]
[ 4.4497262  -0.35889029 54.76620245], [417.5282196998596]
[ 4.45979767 -0.36307217 54.76425758], [417.6115095615387]
[ 4.47024061 -0.36724273 54.76325657], [417.69526386260986]
[ 4.48102191 -0.37141822 54.7620794 ], [417.77849769592285]
[ 4.49147201 -0.37527829 54.76072071], [417.86246490478516]
[ 4.50160984 -0.37915733 54.75951209], [417.94516229629517]
[ 4.51145312 -0.38272053 54.75833015], [418.0288519859314]
[ 4.52130724 -0.38566696 54.75732703], [418.1120901107788]
[ 4.53116643 -0.38833415 54.75635381], [418.1948256492615]
[ 4.54101825 -0.39102062 54.75556641], [418.27812814712524]
[ 4.55087496 -0.39339056 54.75481107], [418.361044883728]
[ 4.56072421 -0.39609641 54.75424099], [418.444215297699]
[ 4.57089486 -0.39878472 54.75369239], [418.5277931690216]
[ 4.58104845 -0.40179061 54.7531561 ], [418.6115667819977]
[ 4.59120186 -0.40477815 54.75262235], [418.6952486038208]
[-0.30939559 -0.32498729 55.57456268], [418.77895641326904]
